,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
20445,7975.0,212.0,2044500,7978.0,212.0,7976.5,3.0
20446,7976.0,224.0,2044600,7979.0,224.0,7977.5,3.0
20447,7976.0,117.0,2044700,7979.0,161.0,7977.5,3.0
20448,7976.0,106.0,2044800,7979.0,152.0,7977.5,3.0
20449,7975.0,215.0,2044900,7978.0,215.0,7976.5,3.0
20450,7974.0,158.0,2045000,7977.0,158.0,7975.5,3.0
20451,7973.0,147.0,2045100,7976.0,213.0,7974.5,3.0
20452,7974.0,192.0,2045200,7977.0,192.0,7975.5,3.0
20453,7974.0,145.0,2045300,7977.0,195.0,7975.5,3.0
20454,7974.0,172.0,2045400,7977.0,172.0,7975.5,3.0
20455,7974.0,199.0,2045500,7977.0,199.0,7975.5,3.0
20456,7973.0,170.0,2045600,7976.0,170.0,7974.5,3.0
20457,7974.0,205.0,2045700,7977.0,126.0,7975.5,3.0
20458,7973.0,112.0,2045800,7976.0,182.0,7974.5,3.0
20459,7974.0,173.0,2045900,7977.0,100.0,7975.5,3.0
20460,7973.0,177.0,2046000,7976.0,177.0,7974.5,3.0
20461,7972.0,168.0,2046100,7975.0,168.0,7973.5,3.0
20462,7971.0,106.0,2046200,7974.0,183.0,7972.5,3.0
20463,7972.0,191.0,2046300,7975.0,191.0,7973.5,3.0
20464,7971.0,202.0,2046400,7974.0,142.0,7972.5,3.0
20465,7970.0,151.0,2046500,7972.0,151.0,7971.0,2.0
20466,7969.0,111.0,2046600,7972.0,185.0,7970.5,3.0
20467,7970.0,118.0,2046700,7973.0,165.0,7971.5,3.0
20468,7971.0,141.0,2046800,7974.0,202.0,7972.5,3.0
20469,7972.0,162.0,2046900,7975.0,162.0,7973.5,3.0
20470,7970.0,105.0,2047000,7973.0,177.0,7971.5,3.0
20471,7969.0,105.0,2047100,7972.0,174.0,7970.5,3.0
20472,7969.0,150.0,2047200,7972.0,206.0,7970.5,3.0
20473,7970.0,201.0,2047300,7973.0,135.0,7971.5,3.0
20474,7970.0,171.0,2047400,7973.0,171.0,7971.5,3.0
20475,7970.0,165.0,2047500,7973.0,165.0,7971.5,3.0
20476,7970.0,177.0,2047600,7973.0,177.0,7971.5,3.0
20477,7970.0,191.0,2047700,7973.0,191.0,7971.5,3.0
20478,7970.0,176.0,2047800,7973.0,176.0,7971.5,3.0
20479,7970.0,186.0,2047900,7973.0,186.0,7971.5,3.0
20480,7971.0,162.0,2048000,7974.0,162.0,7972.5,3.0
20481,7972.0,118.0,2048100,7975.0,166.0,7973.5,3.0
20482,7973.0,178.0,2048200,7976.0,178.0,7974.5,3.0
20483,7973.0,193.0,2048300,7976.0,193.0,7974.5,3.0
20484,7973.0,203.0,2048400,7976.0,203.0,7974.5,3.0
20485,7975.0,165.0,2048500,7978.0,165.0,7976.5,3.0
20486,7976.0,224.0,2048600,7979.0,224.0,7977.5,3.0
20487,7977.0,208.0,2048700,7980.0,130.0,7978.5,3.0
20488,7977.0,199.0,2048800,7980.0,199.0,7978.5,3.0
20489,7977.0,185.0,2048900,7980.0,185.0,7978.5,3.0
20490,7977.0,211.0,2049000,7980.0,211.0,7978.5,3.0
20491,7976.0,204.0,2049100,7979.0,204.0,7977.5,3.0
20492,7976.0,150.0,2049200,7979.0,229.0,7977.5,3.0
20493,7976.0,112.0,2049300,7979.0,174.0,7977.5,3.0
20494,7976.0,114.0,2049400,7979.0,168.0,7977.5,3.0
20495,7976.0,179.0,2049500,7979.0,179.0,7977.5,3.0
20496,7976.0,190.0,2049600,7979.0,190.0,7977.5,3.0
20497,7976.0,198.0,2049700,7979.0,198.0,7977.5,3.0
20498,7974.0,203.0,2049800,7977.0,203.0,7975.5,3.0
20499,7974.0,162.0,2049900,7977.0,111.0,7975.5,3.0
20500,7974.0,202.0,2050000,7977.0,202.0,7975.5,3.0
20501,7974.0,205.0,2050100,7977.0,205.0,7975.5,3.0
20502,7974.0,188.0,2050200,7977.0,188.0,7975.5,3.0
20503,7974.0,119.0,2050300,7977.0,176.0,7975.5,3.0
20504,7975.0,185.0,2050400,7978.0,185.0,7976.5,3.0
20505,7976.0,131.0,2050500,7979.0,179.0,7977.5,3.0
20506,7975.0,175.0,2050600,7978.0,175.0,7976.5,3.0
20507,7976.0,198.0,2050700,7979.0,137.0,7977.5,3.0
20508,7976.0,218.0,2050800,7979.0,218.0,7977.5,3.0
20509,7974.0,146.0,2050900,7977.0,213.0,7975.5,3.0
20510,7973.0,126.0,2051000,7976.0,172.0,7974.5,3.0
20511,7975.0,179.0,2051100,7977.0,179.0,7976.0,2.0
20512,7975.0,206.0,2051200,7978.0,206.0,7976.5,3.0
20513,7975.0,100.0,2051300,7978.0,172.0,7976.5,3.0
20514,7976.0,188.0,2051400,7979.0,188.0,7977.5,3.0
20515,7976.0,179.0,2051500,7979.0,179.0,7977.5,3.0
20516,7978.0,187.0,2051600,7981.0,144.0,7979.5,3.0
20517,7978.0,186.0,2051700,7981.0,186.0,7979.5,3.0
20518,7979.0,184.0,2051800,7982.0,184.0,7980.5,3.0
20519,7980.0,172.0,2051900,7983.0,172.0,7981.5,3.0
20520,7980.0,146.0,2052000,7983.0,202.0,7981.5,3.0
20521,7981.0,198.0,2052100,7984.0,198.0,7982.5,3.0
20522,7980.0,135.0,2052200,7983.0,177.0,7981.5,3.0
20523,7980.0,114.0,2052300,7983.0,193.0,7981.5,3.0
20524,7981.0,186.0,2052400,7984.0,186.0,7982.5,3.0
20525,7980.0,182.0,2052500,7983.0,182.0,7981.5,3.0
20526,7980.0,199.0,2052600,7983.0,199.0,7981.5,3.0
20527,7980.0,215.0,2052700,7983.0,215.0,7981.5,3.0
20528,7979.0,196.0,2052800,7982.0,196.0,7980.5,3.0
20529,7978.0,225.0,2052900,7981.0,225.0,7979.5,3.0
20530,7979.0,167.0,2053000,7982.0,167.0,7980.5,3.0
20531,7980.0,186.0,2053100,7983.0,131.0,7981.5,3.0
20532,7978.0,226.0,2053200,7981.0,226.0,7979.5,3.0
20533,7976.0,170.0,2053300,7979.0,170.0,7977.5,3.0
20534,7976.0,202.0,2053400,7979.0,202.0,7977.5,3.0
20535,7977.0,199.0,2053500,7980.0,199.0,7978.5,3.0
20536,7978.0,183.0,2053600,7981.0,106.0,7979.5,3.0
20537,7978.0,175.0,2053700,7981.0,175.0,7979.5,3.0
20538,7979.0,194.0,2053800,7982.0,194.0,7980.5,3.0
20539,7977.0,105.0,2053900,7980.0,182.0,7978.5,3.0
20540,7978.0,137.0,2054000,7981.0,204.0,7979.5,3.0
20541,7978.0,144.0,2054100,7981.0,144.0,7979.5,3.0
20542,7979.0,191.0,2054200,7982.0,191.0,7980.5,3.0
20543,7979.0,174.0,2054300,7982.0,174.0,7980.5,3.0
20544,7979.0,187.0,2054400,7982.0,187.0,7980.5,3.0
20545,7979.0,192.0,2054500,7982.0,192.0,7980.5,3.0
20546,7980.0,154.0,2054600,7983.0,109.0,7981.5,3.0
20547,7980.0,176.0,2054700,7983.0,114.0,7981.5,3.0
20548,7981.0,189.0,2054800,7984.0,189.0,7982.5,3.0
20549,7980.0,187.0,2054900,7983.0,131.0,7981.5,3.0
20550,7980.0,186.0,2055000,7983.0,186.0,7981.5,3.0
20551,7980.0,185.0,2055100,7983.0,185.0,7981.5,3.0
20552,7980.0,172.0,2055200,7983.0,172.0,7981.5,3.0
20553,7980.0,171.0,2055300,7983.0,100.0,7981.5,3.0
20554,7980.0,174.0,2055400,7983.0,114.0,7981.5,3.0
20555,7979.0,205.0,2055500,7982.0,205.0,7980.5,3.0
20556,7979.0,210.0,2055600,7982.0,133.0,7980.5,3.0
20557,7979.0,165.0,2055700,7982.0,165.0,7980.5,3.0
20558,7979.0,159.0,2055800,7982.0,159.0,7980.5,3.0
20559,7980.0,195.0,2055900,7983.0,195.0,7981.5,3.0
20560,7979.0,169.0,2056000,7982.0,169.0,7980.5,3.0
20561,7977.0,197.0,2056100,7980.0,197.0,7978.5,3.0
20562,7978.0,150.0,2056200,7980.0,224.0,7979.0,2.0
20563,7978.0,212.0,2056300,7981.0,212.0,7979.5,3.0
20564,7979.0,161.0,2056400,7982.0,106.0,7980.5,3.0
20565,7979.0,174.0,2056500,7982.0,174.0,7980.5,3.0
20566,7979.0,172.0,2056600,7982.0,172.0,7980.5,3.0
20567,7978.0,182.0,2056700,7981.0,125.0,7979.5,3.0
20568,7978.0,166.0,2056800,7981.0,112.0,7979.5,3.0
20569,7977.0,163.0,2056900,7980.0,163.0,7978.5,3.0
20570,7978.0,221.0,2057000,7981.0,221.0,7979.5,3.0
20571,7977.0,195.0,2057100,7980.0,195.0,7978.5,3.0
20572,7977.0,200.0,2057200,7980.0,200.0,7978.5,3.0
20573,7977.0,185.0,2057300,7980.0,185.0,7978.5,3.0
20574,7976.0,181.0,2057400,7979.0,181.0,7977.5,3.0
20575,7975.0,199.0,2057500,7978.0,134.0,7976.5,3.0
20576,7975.0,189.0,2057600,7978.0,189.0,7976.5,3.0
20577,7976.0,189.0,2057700,7979.0,189.0,7977.5,3.0
20578,7975.0,201.0,2057800,7978.0,201.0,7976.5,3.0
20579,7975.0,106.0,2057900,7978.0,153.0,7976.5,3.0
20580,7974.0,207.0,2058000,7977.0,207.0,7975.5,3.0
20581,7973.0,206.0,2058100,7976.0,206.0,7974.5,3.0
20582,7974.0,167.0,2058200,7977.0,117.0,7975.5,3.0
20583,7975.0,189.0,2058300,7978.0,112.0,7976.5,3.0
20584,7974.0,220.0,2058400,7977.0,220.0,7975.5,3.0
20585,7973.0,101.0,2058500,7976.0,181.0,7974.5,3.0
20586,7973.0,130.0,2058600,7976.0,177.0,7974.5,3.0
20587,7973.0,177.0,2058700,7976.0,177.0,7974.5,3.0
20588,7972.0,129.0,2058800,7975.0,169.0,7973.5,3.0
20589,7974.0,162.0,2058900,7977.0,162.0,7975.5,3.0
20590,7974.0,187.0,2059000,7977.0,187.0,7975.5,3.0
20591,7974.0,195.0,2059100,7977.0,195.0,7975.5,3.0
20592,7974.0,190.0,2059200,7977.0,190.0,7975.5,3.0
20593,7973.0,191.0,2059300,7976.0,191.0,7974.5,3.0
20594,7973.0,190.0,2059400,7976.0,150.0,7974.5,3.0
20595,7971.0,228.0,2059500,7974.0,228.0,7972.5,3.0
20596,7971.0,155.0,2059600,7974.0,155.0,7972.5,3.0
20597,7971.0,190.0,2059700,7974.0,190.0,7972.5,3.0
20598,7971.0,188.0,2059800,7974.0,188.0,7972.5,3.0
20599,7970.0,179.0,2059900,7973.0,179.0,7971.5,3.0
20600,7969.0,187.0,2060000,7972.0,187.0,7970.5,3.0
20601,7971.0,201.0,2060100,7974.0,147.0,7972.5,3.0
20602,7972.0,208.0,2060200,7975.0,208.0,7973.5,3.0
20603,7972.0,202.0,2060300,7975.0,202.0,7973.5,3.0
20604,7972.0,164.0,2060400,7975.0,164.0,7973.5,3.0
20605,7972.0,142.0,2060500,7975.0,190.0,7973.5,3.0
20606,7974.0,205.0,2060600,7977.0,144.0,7975.5,3.0
20607,7975.0,201.0,2060700,7978.0,142.0,7976.5,3.0
20608,7975.0,206.0,2060800,7978.0,126.0,7976.5,3.0
20609,7975.0,191.0,2060900,7978.0,191.0,7976.5,3.0
20610,7974.0,203.0,2061000,7977.0,203.0,7975.5,3.0
20611,7974.0,175.0,2061100,7977.0,175.0,7975.5,3.0
20612,7973.0,151.0,2061200,7976.0,151.0,7974.5,3.0
20613,7974.0,212.0,2061300,7977.0,212.0,7975.5,3.0
20614,7975.0,196.0,2061400,7978.0,196.0,7976.5,3.0
20615,7975.0,217.0,2061500,7978.0,144.0,7976.5,3.0
20616,7974.0,134.0,2061600,7977.0,193.0,7975.5,3.0
20617,7974.0,181.0,2061700,7977.0,181.0,7975.5,3.0
20618,7974.0,139.0,2061800,7977.0,199.0,7975.5,3.0
20619,7973.0,189.0,2061900,7976.0,189.0,7974.5,3.0
20620,7974.0,145.0,2062000,7976.0,175.0,7975.0,2.0
20621,7973.0,199.0,2062100,7976.0,199.0,7974.5,3.0
20622,7973.0,108.0,2062200,7976.0,172.0,7974.5,3.0
20623,7973.0,176.0,2062300,7976.0,117.0,7974.5,3.0
20624,7973.0,186.0,2062400,7976.0,186.0,7974.5,3.0
20625,7973.0,171.0,2062500,7976.0,171.0,7974.5,3.0
20626,7972.0,156.0,2062600,7975.0,156.0,7973.5,3.0
20627,7972.0,146.0,2062700,7975.0,198.0,7973.5,3.0
20628,7972.0,133.0,2062800,7975.0,212.0,7973.5,3.0
20629,7971.0,197.0,2062900,7974.0,197.0,7972.5,3.0
20630,7972.0,205.0,2063000,7975.0,205.0,7973.5,3.0
20631,7971.0,222.0,2063100,7974.0,222.0,7972.5,3.0
20632,7971.0,184.0,2063200,7974.0,184.0,7972.5,3.0
20633,7971.0,216.0,2063300,7974.0,216.0,7972.5,3.0
20634,7971.0,174.0,2063400,7974.0,174.0,7972.5,3.0
20635,7972.0,198.0,2063500,7975.0,198.0,7973.5,3.0
20636,7971.0,201.0,2063600,7974.0,201.0,7972.5,3.0
20637,7972.0,149.0,2063700,7975.0,109.0,7973.5,3.0
20638,7972.0,176.0,2063800,7975.0,176.0,7973.5,3.0
20639,7972.0,186.0,2063900,7975.0,186.0,7973.5,3.0
20640,7972.0,183.0,2064000,7975.0,183.0,7973.5,3.0
20641,7972.0,105.0,2064100,7975.0,176.0,7973.5,3.0
20642,7972.0,207.0,2064200,7975.0,207.0,7973.5,3.0
20643,7972.0,206.0,2064300,7975.0,133.0,7973.5,3.0
20644,7972.0,162.0,2064400,7975.0,162.0,7973.5,3.0
20645,7972.0,145.0,2064500,7975.0,198.0,7973.5,3.0
20646,7972.0,191.0,2064600,7975.0,191.0,7973.5,3.0
20647,7972.0,157.0,2064700,7974.0,157.0,7973.0,2.0
20648,7972.0,194.0,2064800,7975.0,194.0,7973.5,3.0
20649,7972.0,149.0,2064900,7975.0,149.0,7973.5,3.0
20650,7973.0,119.0,2065000,7976.0,191.0,7974.5,3.0
20651,7975.0,182.0,2065100,7978.0,120.0,7976.5,3.0
20652,7973.0,166.0,2065200,7976.0,166.0,7974.5,3.0
20653,7973.0,142.0,2065300,7976.0,219.0,7974.5,3.0
20654,7973.0,182.0,2065400,7976.0,182.0,7974.5,3.0
20655,7972.0,198.0,2065500,7975.0,198.0,7973.5,3.0
20656,7970.0,149.0,2065600,7973.0,218.0,7971.5,3.0
20657,7969.0,172.0,2065700,7972.0,172.0,7970.5,3.0
20658,7970.0,200.0,2065800,7973.0,200.0,7971.5,3.0
20659,7971.0,182.0,2065900,7974.0,182.0,7972.5,3.0
20660,7971.0,198.0,2066000,7974.0,214.0,7972.5,3.0
20661,7972.0,180.0,2066100,7975.0,116.0,7973.5,3.0
20662,7972.0,204.0,2066200,7975.0,204.0,7973.5,3.0
20663,7972.0,133.0,2066300,7975.0,196.0,7973.5,3.0
20664,7972.0,102.0,2066400,7975.0,150.0,7973.5,3.0
20665,7971.0,164.0,2066500,7974.0,164.0,7972.5,3.0
20666,7970.0,221.0,2066600,7973.0,221.0,7971.5,3.0
20667,7971.0,181.0,2066700,7974.0,181.0,7972.5,3.0
20668,7971.0,116.0,2066800,7974.0,193.0,7972.5,3.0
20669,7973.0,198.0,2066900,7976.0,129.0,7974.5,3.0
20670,7973.0,203.0,2067000,7976.0,203.0,7974.5,3.0
20671,7974.0,204.0,2067100,7977.0,139.0,7975.5,3.0
20672,7973.0,146.0,2067200,7976.0,193.0,7974.5,3.0
20673,7973.0,167.0,2067300,7976.0,167.0,7974.5,3.0
20674,7973.0,181.0,2067400,7976.0,181.0,7974.5,3.0
20675,7973.0,178.0,2067500,7976.0,178.0,7974.5,3.0
20676,7972.0,186.0,2067600,7975.0,186.0,7973.5,3.0
20677,7972.0,207.0,2067700,7975.0,207.0,7973.5,3.0
20678,7972.0,142.0,2067800,7975.0,202.0,7973.5,3.0
20679,7972.0,156.0,2067900,7975.0,106.0,7973.5,3.0
20680,7971.0,136.0,2068000,7974.0,210.0,7972.5,3.0
20681,7971.0,154.0,2068100,7974.0,154.0,7972.5,3.0
20682,7971.0,196.0,2068200,7974.0,196.0,7972.5,3.0
20683,7972.0,186.0,2068300,7974.0,186.0,7973.0,2.0
20684,7970.0,186.0,2068400,7973.0,186.0,7971.5,3.0
20685,7969.0,200.0,2068500,7972.0,200.0,7970.5,3.0
20686,7969.0,181.0,2068600,7972.0,181.0,7970.5,3.0
20687,7970.0,140.0,2068700,7973.0,219.0,7971.5,3.0
20688,7971.0,151.0,2068800,7974.0,151.0,7972.5,3.0
20689,7971.0,164.0,2068900,7974.0,164.0,7972.5,3.0
20690,7971.0,168.0,2069000,7974.0,168.0,7972.5,3.0
20691,7972.0,179.0,2069100,7975.0,120.0,7973.5,3.0
20692,7971.0,205.0,2069200,7974.0,205.0,7972.5,3.0
20693,7972.0,167.0,2069300,7975.0,167.0,7973.5,3.0
20694,7972.0,197.0,2069400,7975.0,197.0,7973.5,3.0
20695,7973.0,189.0,2069500,7976.0,189.0,7974.5,3.0
20696,7972.0,208.0,2069600,7975.0,208.0,7973.5,3.0
20697,7971.0,176.0,2069700,7974.0,176.0,7972.5,3.0
20698,7971.0,131.0,2069800,7974.0,207.0,7972.5,3.0
20699,7969.0,176.0,2069900,7972.0,176.0,7970.5,3.0
20700,7968.0,196.0,2070000,7971.0,196.0,7969.5,3.0
20701,7968.0,161.0,2070100,7971.0,161.0,7969.5,3.0
20702,7967.0,102.0,2070200,7970.0,158.0,7968.5,3.0
20703,7967.0,119.0,2070300,7970.0,173.0,7968.5,3.0
20704,7967.0,205.0,2070400,7970.0,205.0,7968.5,3.0
20705,7966.0,164.0,2070500,7969.0,164.0,7967.5,3.0
20706,7965.0,122.0,2070600,7968.0,183.0,7966.5,3.0
20707,7965.0,185.0,2070700,7968.0,185.0,7966.5,3.0
20708,7967.0,206.0,2070800,7970.0,145.0,7968.5,3.0
20709,7967.0,222.0,2070900,7970.0,222.0,7968.5,3.0
20710,7966.0,202.0,2071000,7969.0,138.0,7967.5,3.0
20711,7965.0,169.0,2071100,7968.0,169.0,7966.5,3.0
20712,7965.0,195.0,2071200,7968.0,195.0,7966.5,3.0
20713,7964.0,191.0,2071300,7967.0,191.0,7965.5,3.0
20714,7963.0,179.0,2071400,7966.0,179.0,7964.5,3.0
20715,7962.0,140.0,2071500,7965.0,206.0,7963.5,3.0
20716,7962.0,175.0,2071600,7965.0,133.0,7963.5,3.0
20717,7961.0,178.0,2071700,7964.0,178.0,7962.5,3.0
20718,7960.0,203.0,2071800,7963.0,147.0,7961.5,3.0
20719,7960.0,193.0,2071900,7963.0,193.0,7961.5,3.0
20720,7960.0,150.0,2072000,7963.0,107.0,7961.5,3.0
20721,7960.0,207.0,2072100,7963.0,207.0,7961.5,3.0
20722,7959.0,182.0,2072200,7962.0,182.0,7960.5,3.0
20723,7960.0,128.0,2072300,7963.0,203.0,7961.5,3.0
20724,7960.0,163.0,2072400,7963.0,163.0,7961.5,3.0
20725,7960.0,186.0,2072500,7963.0,186.0,7961.5,3.0
20726,7961.0,107.0,2072600,7964.0,184.0,7962.5,3.0
20727,7962.0,200.0,2072700,7965.0,200.0,7963.5,3.0
20728,7963.0,189.0,2072800,7966.0,189.0,7964.5,3.0
20729,7962.0,184.0,2072900,7965.0,184.0,7963.5,3.0
20730,7964.0,173.0,2073000,7967.0,100.0,7965.5,3.0
20731,7965.0,179.0,2073100,7968.0,179.0,7966.5,3.0
20732,7965.0,201.0,2073200,7968.0,129.0,7966.5,3.0
20733,7965.0,200.0,2073300,7968.0,200.0,7966.5,3.0
20734,7966.0,176.0,2073400,7969.0,176.0,7967.5,3.0
20735,7966.0,101.0,2073500,7969.0,173.0,7967.5,3.0
20736,7965.0,149.0,2073600,7968.0,189.0,7966.5,3.0
20737,7966.0,175.0,2073700,7969.0,175.0,7967.5,3.0
20738,7966.0,174.0,2073800,7969.0,174.0,7967.5,3.0
20739,7966.0,213.0,2073900,7969.0,213.0,7967.5,3.0
20740,7965.0,157.0,2074000,7968.0,157.0,7966.5,3.0
20741,7964.0,109.0,2074100,7967.0,189.0,7965.5,3.0
20742,7964.0,172.0,2074200,7967.0,120.0,7965.5,3.0
20743,7962.0,188.0,2074300,7965.0,188.0,7963.5,3.0
20744,7962.0,225.0,2074400,7965.0,225.0,7963.5,3.0
20745,7962.0,205.0,2074500,7965.0,205.0,7963.5,3.0
20746,7963.0,180.0,2074600,7966.0,180.0,7964.5,3.0
20747,7963.0,181.0,2074700,7966.0,181.0,7964.5,3.0
20748,7962.0,129.0,2074800,7965.0,178.0,7963.5,3.0
20749,7962.0,225.0,2074900,7965.0,225.0,7963.5,3.0
20750,7961.0,117.0,2075000,7964.0,196.0,7962.5,3.0
20751,7960.0,203.0,2075100,7963.0,203.0,7961.5,3.0
20752,7961.0,187.0,2075200,7964.0,187.0,7962.5,3.0
20753,7963.0,173.0,2075300,7966.0,173.0,7964.5,3.0
20754,7963.0,162.0,2075400,7966.0,118.0,7964.5,3.0
20755,7963.0,164.0,2075500,7966.0,164.0,7964.5,3.0
20756,7964.0,173.0,2075600,7967.0,104.0,7965.5,3.0
20757,7964.0,156.0,2075700,7966.0,156.0,7965.0,2.0
20758,7964.0,165.0,2075800,7967.0,165.0,7965.5,3.0
20759,7965.0,108.0,2075900,7968.0,168.0,7966.5,3.0
20760,7965.0,133.0,2076000,7968.0,206.0,7966.5,3.0
20761,7966.0,166.0,2076100,7969.0,166.0,7967.5,3.0
20762,7965.0,175.0,2076200,7968.0,175.0,7966.5,3.0
20763,7966.0,153.0,2076300,7969.0,108.0,7967.5,3.0
20764,7965.0,210.0,2076400,7968.0,210.0,7966.5,3.0
20765,7964.0,214.0,2076500,7967.0,214.0,7965.5,3.0
20766,7964.0,190.0,2076600,7967.0,190.0,7965.5,3.0
20767,7964.0,202.0,2076700,7967.0,202.0,7965.5,3.0
20768,7963.0,131.0,2076800,7966.0,178.0,7964.5,3.0
20769,7962.0,183.0,2076900,7965.0,183.0,7963.5,3.0
20770,7962.0,144.0,2077000,7965.0,144.0,7963.5,3.0
20771,7961.0,152.0,2077100,7964.0,110.0,7962.5,3.0
20772,7960.0,135.0,2077200,7963.0,196.0,7961.5,3.0
20773,7959.0,187.0,2077300,7962.0,187.0,7960.5,3.0
20774,7958.0,183.0,2077400,7961.0,183.0,7959.5,3.0
20775,7958.0,186.0,2077500,7961.0,127.0,7959.5,3.0
20776,7958.0,175.0,2077600,7961.0,111.0,7959.5,3.0
20777,7958.0,145.0,2077700,7961.0,145.0,7959.5,3.0
20778,7957.0,144.0,2077800,7960.0,206.0,7958.5,3.0
20779,7955.0,154.0,2077900,7958.0,154.0,7956.5,3.0
20780,7955.0,187.0,2078000,7958.0,187.0,7956.5,3.0
20781,7956.0,227.0,2078100,7958.0,227.0,7957.0,2.0
20782,7956.0,197.0,2078200,7959.0,124.0,7957.5,3.0
20783,7956.0,131.0,2078300,7959.0,177.0,7957.5,3.0
20784,7956.0,100.0,2078400,7959.0,168.0,7957.5,3.0
20785,7957.0,127.0,2078500,7960.0,194.0,7958.5,3.0
20786,7957.0,187.0,2078600,7960.0,187.0,7958.5,3.0
20787,7957.0,163.0,2078700,7960.0,163.0,7958.5,3.0
20788,7957.0,171.0,2078800,7960.0,171.0,7958.5,3.0
20789,7959.0,167.0,2078900,7962.0,167.0,7960.5,3.0
20790,7959.0,207.0,2079000,7962.0,207.0,7960.5,3.0
20791,7959.0,205.0,2079100,7962.0,146.0,7960.5,3.0
20792,7959.0,201.0,2079200,7962.0,147.0,7960.5,3.0
20793,7960.0,201.0,2079300,7963.0,128.0,7961.5,3.0
20794,7959.0,156.0,2079400,7962.0,111.0,7960.5,3.0
20795,7957.0,181.0,2079500,7960.0,181.0,7958.5,3.0
20796,7958.0,175.0,2079600,7961.0,175.0,7959.5,3.0
20797,7959.0,103.0,2079700,7962.0,146.0,7960.5,3.0
20798,7960.0,187.0,2079800,7963.0,187.0,7961.5,3.0
20799,7960.0,150.0,2079900,7963.0,150.0,7961.5,3.0
20800,7960.0,131.0,2080000,7963.0,183.0,7961.5,3.0
20801,7961.0,148.0,2080100,7964.0,192.0,7962.5,3.0
20802,7962.0,174.0,2080200,7965.0,174.0,7963.5,3.0
20803,7961.0,194.0,2080300,7964.0,194.0,7962.5,3.0
20804,7961.0,198.0,2080400,7964.0,120.0,7962.5,3.0
20805,7960.0,172.0,2080500,7963.0,113.0,7961.5,3.0
20806,7960.0,189.0,2080600,7963.0,127.0,7961.5,3.0
20807,7959.0,204.0,2080700,7962.0,204.0,7960.5,3.0
20808,7959.0,193.0,2080800,7962.0,118.0,7960.5,3.0
20809,7958.0,109.0,2080900,7961.0,157.0,7959.5,3.0
20810,7958.0,200.0,2081000,7961.0,200.0,7959.5,3.0
20811,7959.0,149.0,2081100,7962.0,149.0,7960.5,3.0
20812,7960.0,159.0,2081200,7963.0,105.0,7961.5,3.0
20813,7960.0,197.0,2081300,7963.0,133.0,7961.5,3.0
20814,7958.0,140.0,2081400,7961.0,192.0,7959.5,3.0
20815,7959.0,181.0,2081500,7962.0,181.0,7960.5,3.0
20816,7959.0,181.0,2081600,7962.0,181.0,7960.5,3.0
20817,7960.0,187.0,2081700,7963.0,187.0,7961.5,3.0
20818,7961.0,123.0,2081800,7964.0,189.0,7962.5,3.0
20819,7962.0,212.0,2081900,7965.0,212.0,7963.5,3.0
20820,7961.0,146.0,2082000,7964.0,219.0,7962.5,3.0
20821,7962.0,205.0,2082100,7965.0,134.0,7963.5,3.0
20822,7961.0,130.0,2082200,7964.0,203.0,7962.5,3.0
20823,7962.0,197.0,2082300,7965.0,146.0,7963.5,3.0
20824,7961.0,217.0,2082400,7964.0,217.0,7962.5,3.0
20825,7961.0,217.0,2082500,7964.0,217.0,7962.5,3.0
20826,7961.0,202.0,2082600,7964.0,202.0,7962.5,3.0
20827,7961.0,177.0,2082700,7964.0,177.0,7962.5,3.0
20828,7963.0,161.0,2082800,7966.0,161.0,7964.5,3.0
20829,7963.0,160.0,2082900,7966.0,160.0,7964.5,3.0
20830,7965.0,178.0,2083000,7968.0,178.0,7966.5,3.0
20831,7965.0,180.0,2083100,7968.0,180.0,7966.5,3.0
20832,7964.0,145.0,2083200,7967.0,213.0,7965.5,3.0
20833,7965.0,185.0,2083300,7968.0,185.0,7966.5,3.0
20834,7965.0,128.0,2083400,7968.0,206.0,7966.5,3.0
20835,7967.0,182.0,2083500,7970.0,103.0,7968.5,3.0
20836,7967.0,190.0,2083600,7970.0,190.0,7968.5,3.0
20837,7967.0,166.0,2083700,7970.0,117.0,7968.5,3.0
20838,7967.0,156.0,2083800,7970.0,156.0,7968.5,3.0
20839,7968.0,173.0,2083900,7971.0,173.0,7969.5,3.0
20840,7968.0,194.0,2084000,7971.0,194.0,7969.5,3.0
20841,7968.0,193.0,2084100,7971.0,146.0,7969.5,3.0
20842,7968.0,226.0,2084200,7971.0,226.0,7969.5,3.0
20843,7968.0,148.0,2084300,7971.0,148.0,7969.5,3.0
20844,7967.0,169.0,2084400,7970.0,169.0,7968.5,3.0
20845,7967.0,180.0,2084500,7970.0,180.0,7968.5,3.0
20846,7967.0,182.0,2084600,7970.0,182.0,7968.5,3.0
20847,7966.0,183.0,2084700,7969.0,183.0,7967.5,3.0
20848,7967.0,213.0,2084800,7970.0,213.0,7968.5,3.0
20849,7966.0,208.0,2084900,7969.0,138.0,7967.5,3.0
20850,7966.0,202.0,2085000,7969.0,202.0,7967.5,3.0
20851,7966.0,205.0,2085100,7969.0,205.0,7967.5,3.0
20852,7965.0,177.0,2085200,7968.0,177.0,7966.5,3.0
20853,7965.0,189.0,2085300,7968.0,189.0,7966.5,3.0
20854,7964.0,170.0,2085400,7967.0,170.0,7965.5,3.0
