,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
26603,3892.0,49.0,2660300,3901.0,49.0,3896.5,9.0
26604,3892.0,52.0,2660400,3901.0,52.0,3896.5,9.0
26605,3892.0,59.0,2660500,3900.0,59.0,3896.0,8.0
26606,3892.0,59.0,2660600,3900.0,69.0,3896.0,8.0
26607,3892.0,47.0,2660700,3901.0,47.0,3896.5,9.0
26608,3892.0,42.0,2660800,3901.0,42.0,3896.5,9.0
26609,3892.0,42.0,2660900,3901.0,42.0,3896.5,9.0
26610,3892.0,46.0,2661000,3901.0,46.0,3896.5,9.0
26611,3891.0,53.0,2661100,3900.0,53.0,3895.5,9.0
26612,3892.0,61.0,2661200,3900.0,51.0,3896.0,8.0
26613,3891.0,49.0,2661300,3900.0,49.0,3895.5,9.0
26614,3891.0,59.0,2661400,3900.0,59.0,3895.5,9.0
26615,3891.0,58.0,2661500,3900.0,58.0,3895.5,9.0
26616,3891.0,51.0,2661600,3900.0,51.0,3895.5,9.0
26617,3892.0,57.0,2661700,3900.0,57.0,3896.0,8.0
26618,3892.0,51.0,2661800,3900.0,64.0,3896.0,8.0
26619,3891.0,45.0,2661900,3900.0,45.0,3895.5,9.0
26620,3891.0,56.0,2662000,3900.0,56.0,3895.5,9.0
26621,3892.0,48.0,2662100,3901.0,48.0,3896.5,9.0
26622,3892.0,48.0,2662200,3900.0,48.0,3896.0,8.0
26623,3891.0,54.0,2662300,3900.0,54.0,3895.5,9.0
26624,3891.0,58.0,2662400,3899.0,58.0,3895.0,8.0
26625,3890.0,41.0,2662500,3899.0,41.0,3894.5,9.0
26626,3890.0,59.0,2662600,3898.0,59.0,3894.0,8.0
26627,3889.0,55.0,2662700,3898.0,55.0,3893.5,9.0
26628,3889.0,41.0,2662800,3897.0,41.0,3893.0,8.0
26629,3889.0,51.0,2662900,3898.0,51.0,3893.5,9.0
26630,3890.0,58.0,2663000,3899.0,58.0,3894.5,9.0
26631,3890.0,60.0,2663100,3899.0,60.0,3894.5,9.0
26632,3890.0,40.0,2663200,3899.0,40.0,3894.5,9.0
26633,3890.0,51.0,2663300,3899.0,51.0,3894.5,9.0
26634,3890.0,49.0,2663400,3899.0,49.0,3894.5,9.0
26635,3890.0,45.0,2663500,3898.0,45.0,3894.0,8.0
26636,3890.0,72.0,2663600,3898.0,57.0,3894.0,8.0
26637,3890.0,55.0,2663700,3899.0,55.0,3894.5,9.0
26638,3891.0,64.0,2663800,3899.0,50.0,3895.0,8.0
26639,3891.0,52.0,2663900,3900.0,52.0,3895.5,9.0
26640,3890.0,49.0,2664000,3899.0,49.0,3894.5,9.0
26641,3891.0,46.0,2664100,3900.0,46.0,3895.5,9.0
26642,3891.0,51.0,2664200,3900.0,51.0,3895.5,9.0
26643,3891.0,43.0,2664300,3900.0,43.0,3895.5,9.0
26644,3891.0,44.0,2664400,3900.0,44.0,3895.5,9.0
26645,3890.0,54.0,2664500,3899.0,54.0,3894.5,9.0
26646,3891.0,41.0,2664600,3900.0,41.0,3895.5,9.0
26647,3892.0,60.0,2664700,3900.0,50.0,3896.0,8.0
26648,3892.0,49.0,2664800,3901.0,49.0,3896.5,9.0
26649,3892.0,47.0,2664900,3900.0,47.0,3896.0,8.0
26650,3891.0,56.0,2665000,3900.0,56.0,3895.5,9.0
26651,3891.0,52.0,2665100,3900.0,52.0,3895.5,9.0
26652,3891.0,43.0,2665200,3900.0,43.0,3895.5,9.0
26653,3891.0,42.0,2665300,3900.0,42.0,3895.5,9.0
26654,3892.0,44.0,2665400,3900.0,44.0,3896.0,8.0
26655,3891.0,40.0,2665500,3900.0,40.0,3895.5,9.0
26656,3891.0,54.0,2665600,3900.0,54.0,3895.5,9.0
26657,3891.0,52.0,2665700,3899.0,52.0,3895.0,8.0
26658,3891.0,55.0,2665800,3900.0,55.0,3895.5,9.0
26659,3890.0,41.0,2665900,3899.0,41.0,3894.5,9.0
26660,3890.0,44.0,2666000,3899.0,44.0,3894.5,9.0
26661,3891.0,59.0,2666100,3900.0,59.0,3895.5,9.0
26662,3891.0,60.0,2666200,3900.0,60.0,3895.5,9.0
26663,3892.0,59.0,2666300,3901.0,59.0,3896.5,9.0
26664,3893.0,42.0,2666400,3902.0,42.0,3897.5,9.0
26665,3893.0,57.0,2666500,3902.0,57.0,3897.5,9.0
26666,3893.0,55.0,2666600,3902.0,55.0,3897.5,9.0
26667,3893.0,47.0,2666700,3902.0,47.0,3897.5,9.0
26668,3894.0,52.0,2666800,3903.0,52.0,3898.5,9.0
26669,3894.0,54.0,2666900,3903.0,54.0,3898.5,9.0
26670,3894.0,60.0,2667000,3903.0,60.0,3898.5,9.0
26671,3894.0,42.0,2667100,3903.0,42.0,3898.5,9.0
26672,3894.0,57.0,2667200,3903.0,57.0,3898.5,9.0
26673,3894.0,50.0,2667300,3903.0,50.0,3898.5,9.0
26674,3894.0,59.0,2667400,3903.0,59.0,3898.5,9.0
26675,3894.0,52.0,2667500,3903.0,52.0,3898.5,9.0
26676,3894.0,48.0,2667600,3903.0,48.0,3898.5,9.0
26677,3894.0,57.0,2667700,3903.0,57.0,3898.5,9.0
26678,3894.0,59.0,2667800,3903.0,59.0,3898.5,9.0
26679,3895.0,54.0,2667900,3904.0,54.0,3899.5,9.0
26680,3894.0,45.0,2668000,3903.0,45.0,3898.5,9.0
26681,3894.0,40.0,2668100,3903.0,40.0,3898.5,9.0
26682,3893.0,41.0,2668200,3902.0,41.0,3897.5,9.0
26683,3893.0,50.0,2668300,3902.0,50.0,3897.5,9.0
26684,3894.0,51.0,2668400,3902.0,51.0,3898.0,8.0
26685,3893.0,41.0,2668500,3902.0,41.0,3897.5,9.0
26686,3894.0,54.0,2668600,3903.0,54.0,3898.5,9.0
26687,3894.0,46.0,2668700,3903.0,46.0,3898.5,9.0
26688,3894.0,40.0,2668800,3903.0,40.0,3898.5,9.0
26689,3894.0,51.0,2668900,3902.0,51.0,3898.0,8.0
26690,3894.0,45.0,2669000,3903.0,45.0,3898.5,9.0
26691,3893.0,41.0,2669100,3902.0,41.0,3897.5,9.0
26692,3893.0,48.0,2669200,3901.0,48.0,3897.0,8.0
26693,3892.0,53.0,2669300,3901.0,53.0,3896.5,9.0
26694,3892.0,42.0,2669400,3900.0,42.0,3896.0,8.0
26695,3892.0,44.0,2669500,3901.0,44.0,3896.5,9.0
26696,3892.0,47.0,2669600,3901.0,47.0,3896.5,9.0
26697,3891.0,57.0,2669700,3900.0,57.0,3895.5,9.0
26698,3891.0,43.0,2669800,3900.0,43.0,3895.5,9.0
26699,3892.0,53.0,2669900,3901.0,53.0,3896.5,9.0
26700,3892.0,49.0,2670000,3901.0,49.0,3896.5,9.0
26701,3892.0,58.0,2670100,3900.0,58.0,3896.0,8.0
26702,3891.0,46.0,2670200,3900.0,46.0,3895.5,9.0
26703,3891.0,53.0,2670300,3900.0,53.0,3895.5,9.0
26704,3890.0,45.0,2670400,3899.0,45.0,3894.5,9.0
26705,3890.0,42.0,2670500,3899.0,42.0,3894.5,9.0
26706,3890.0,47.0,2670600,3898.0,63.0,3894.0,8.0
26707,3890.0,46.0,2670700,3899.0,46.0,3894.5,9.0
26708,3891.0,46.0,2670800,3900.0,46.0,3895.5,9.0
26709,3891.0,48.0,2670900,3900.0,48.0,3895.5,9.0
26710,3891.0,43.0,2671000,3900.0,43.0,3895.5,9.0
26711,3892.0,47.0,2671100,3901.0,47.0,3896.5,9.0
26712,3892.0,55.0,2671200,3901.0,55.0,3896.5,9.0
26713,3892.0,60.0,2671300,3901.0,60.0,3896.5,9.0
26714,3892.0,41.0,2671400,3901.0,41.0,3896.5,9.0
26715,3892.0,51.0,2671500,3901.0,51.0,3896.5,9.0
26716,3892.0,41.0,2671600,3901.0,41.0,3896.5,9.0
26717,3892.0,45.0,2671700,3901.0,45.0,3896.5,9.0
26718,3893.0,51.0,2671800,3901.0,51.0,3897.0,8.0
26719,3892.0,50.0,2671900,3901.0,50.0,3896.5,9.0
26720,3892.0,43.0,2672000,3901.0,43.0,3896.5,9.0
26721,3892.0,45.0,2672100,3901.0,45.0,3896.5,9.0
26722,3892.0,50.0,2672200,3901.0,50.0,3896.5,9.0
26723,3892.0,44.0,2672300,3901.0,44.0,3896.5,9.0
26724,3892.0,52.0,2672400,3901.0,52.0,3896.5,9.0
26725,3892.0,55.0,2672500,3901.0,55.0,3896.5,9.0
26726,3893.0,47.0,2672600,3901.0,47.0,3897.0,8.0
26727,3892.0,48.0,2672700,3901.0,48.0,3896.5,9.0
26728,3892.0,51.0,2672800,3901.0,51.0,3896.5,9.0
26729,3892.0,59.0,2672900,3901.0,59.0,3896.5,9.0
26730,3893.0,43.0,2673000,3901.0,61.0,3897.0,8.0
26731,3893.0,42.0,2673100,3901.0,42.0,3897.0,8.0
26732,3892.0,46.0,2673200,3901.0,46.0,3896.5,9.0
26733,3892.0,51.0,2673300,3901.0,51.0,3896.5,9.0
26734,3892.0,48.0,2673400,3901.0,48.0,3896.5,9.0
26735,3893.0,44.0,2673500,3902.0,44.0,3897.5,9.0
26736,3892.0,58.0,2673600,3901.0,58.0,3896.5,9.0
26737,3891.0,52.0,2673700,3900.0,52.0,3895.5,9.0
26738,3891.0,40.0,2673800,3900.0,40.0,3895.5,9.0
26739,3892.0,52.0,2673900,3900.0,52.0,3896.0,8.0
26740,3891.0,50.0,2674000,3900.0,50.0,3895.5,9.0
26741,3891.0,41.0,2674100,3899.0,41.0,3895.0,8.0
26742,3891.0,52.0,2674200,3900.0,52.0,3895.5,9.0
26743,3892.0,43.0,2674300,3900.0,43.0,3896.0,8.0
26744,3892.0,56.0,2674400,3901.0,56.0,3896.5,9.0
26745,3892.0,40.0,2674500,3901.0,40.0,3896.5,9.0
26746,3892.0,44.0,2674600,3900.0,44.0,3896.0,8.0
26747,3891.0,47.0,2674700,3900.0,47.0,3895.5,9.0
26748,3891.0,42.0,2674800,3899.0,42.0,3895.0,8.0
26749,3890.0,42.0,2674900,3899.0,42.0,3894.5,9.0
26750,3890.0,45.0,2675000,3899.0,45.0,3894.5,9.0
26751,3889.0,51.0,2675100,3898.0,51.0,3893.5,9.0
26752,3889.0,42.0,2675200,3898.0,42.0,3893.5,9.0
26753,3889.0,42.0,2675300,3898.0,42.0,3893.5,9.0
26754,3890.0,54.0,2675400,3899.0,54.0,3894.5,9.0
26755,3890.0,41.0,2675500,3899.0,41.0,3894.5,9.0
26756,3891.0,57.0,2675600,3899.0,57.0,3895.0,8.0
26757,3890.0,41.0,2675700,3899.0,41.0,3894.5,9.0
26758,3890.0,54.0,2675800,3899.0,54.0,3894.5,9.0
26759,3890.0,50.0,2675900,3899.0,50.0,3894.5,9.0
26760,3891.0,51.0,2676000,3900.0,51.0,3895.5,9.0
26761,3892.0,41.0,2676100,3900.0,41.0,3896.0,8.0
26762,3891.0,52.0,2676200,3900.0,52.0,3895.5,9.0
26763,3892.0,53.0,2676300,3901.0,53.0,3896.5,9.0
26764,3891.0,43.0,2676400,3900.0,43.0,3895.5,9.0
26765,3891.0,54.0,2676500,3900.0,54.0,3895.5,9.0
26766,3891.0,58.0,2676600,3900.0,58.0,3895.5,9.0
26767,3891.0,49.0,2676700,3900.0,49.0,3895.5,9.0
26768,3891.0,58.0,2676800,3899.0,58.0,3895.0,8.0
26769,3890.0,40.0,2676900,3899.0,40.0,3894.5,9.0
26770,3890.0,56.0,2677000,3899.0,56.0,3894.5,9.0
26771,3890.0,56.0,2677100,3899.0,56.0,3894.5,9.0
26772,3890.0,41.0,2677200,3899.0,41.0,3894.5,9.0
26773,3891.0,42.0,2677300,3900.0,42.0,3895.5,9.0
26774,3891.0,51.0,2677400,3899.0,51.0,3895.0,8.0
26775,3891.0,60.0,2677500,3900.0,60.0,3895.5,9.0
26776,3891.0,57.0,2677600,3900.0,57.0,3895.5,9.0
26777,3891.0,46.0,2677700,3899.0,46.0,3895.0,8.0
26778,3891.0,40.0,2677800,3900.0,40.0,3895.5,9.0
26779,3891.0,58.0,2677900,3900.0,58.0,3895.5,9.0
26780,3891.0,48.0,2678000,3899.0,48.0,3895.0,8.0
26781,3891.0,57.0,2678100,3900.0,57.0,3895.5,9.0
26782,3890.0,53.0,2678200,3899.0,53.0,3894.5,9.0
26783,3890.0,44.0,2678300,3899.0,44.0,3894.5,9.0
26784,3890.0,49.0,2678400,3899.0,49.0,3894.5,9.0
26785,3890.0,49.0,2678500,3899.0,49.0,3894.5,9.0
26786,3891.0,43.0,2678600,3900.0,43.0,3895.5,9.0
26787,3891.0,60.0,2678700,3900.0,60.0,3895.5,9.0
26788,3891.0,46.0,2678800,3900.0,46.0,3895.5,9.0
26789,3891.0,45.0,2678900,3900.0,45.0,3895.5,9.0
26790,3890.0,40.0,2679000,3898.0,40.0,3894.0,8.0
26791,3890.0,67.0,2679100,3898.0,49.0,3894.0,8.0
26792,3890.0,55.0,2679200,3899.0,55.0,3894.5,9.0
26793,3890.0,47.0,2679300,3898.0,47.0,3894.0,8.0
26794,3890.0,60.0,2679400,3899.0,60.0,3894.5,9.0
26795,3890.0,44.0,2679500,3899.0,44.0,3894.5,9.0
26796,3890.0,42.0,2679600,3899.0,42.0,3894.5,9.0
26797,3891.0,46.0,2679700,3900.0,46.0,3895.5,9.0
26798,3891.0,47.0,2679800,3900.0,47.0,3895.5,9.0
26799,3892.0,56.0,2679900,3900.0,44.0,3896.0,8.0
26800,3892.0,43.0,2680000,3900.0,43.0,3896.0,8.0
26801,3891.0,56.0,2680100,3900.0,56.0,3895.5,9.0
26802,3892.0,40.0,2680200,3900.0,40.0,3896.0,8.0
26803,3892.0,55.0,2680300,3900.0,55.0,3896.0,8.0
26804,3892.0,53.0,2680400,3901.0,53.0,3896.5,9.0
26805,3892.0,51.0,2680500,3901.0,51.0,3896.5,9.0
26806,3892.0,48.0,2680600,3901.0,48.0,3896.5,9.0
26807,3891.0,57.0,2680700,3900.0,57.0,3895.5,9.0
26808,3890.0,40.0,2680800,3899.0,40.0,3894.5,9.0
26809,3891.0,48.0,2680900,3900.0,48.0,3895.5,9.0
26810,3890.0,47.0,2681000,3899.0,47.0,3894.5,9.0
26811,3891.0,54.0,2681100,3900.0,54.0,3895.5,9.0
26812,3892.0,59.0,2681200,3900.0,59.0,3896.0,8.0
26813,3891.0,43.0,2681300,3900.0,43.0,3895.5,9.0
26814,3891.0,54.0,2681400,3899.0,54.0,3895.0,8.0
26815,3890.0,52.0,2681500,3899.0,52.0,3894.5,9.0
26816,3889.0,54.0,2681600,3898.0,54.0,3893.5,9.0
26817,3888.0,49.0,2681700,3897.0,49.0,3892.5,9.0
26818,3888.0,44.0,2681800,3897.0,44.0,3892.5,9.0
26819,3888.0,48.0,2681900,3897.0,48.0,3892.5,9.0
26820,3888.0,45.0,2682000,3897.0,45.0,3892.5,9.0
26821,3888.0,45.0,2682100,3897.0,45.0,3892.5,9.0
26822,3889.0,48.0,2682200,3898.0,48.0,3893.5,9.0
26823,3889.0,59.0,2682300,3898.0,59.0,3893.5,9.0
26824,3890.0,44.0,2682400,3899.0,44.0,3894.5,9.0
26825,3890.0,59.0,2682500,3899.0,59.0,3894.5,9.0
26826,3889.0,54.0,2682600,3898.0,54.0,3893.5,9.0
26827,3889.0,54.0,2682700,3898.0,54.0,3893.5,9.0
26828,3889.0,50.0,2682800,3897.0,50.0,3893.0,8.0
26829,3889.0,51.0,2682900,3897.0,51.0,3893.0,8.0
26830,3889.0,56.0,2683000,3898.0,56.0,3893.5,9.0
26831,3890.0,58.0,2683100,3898.0,58.0,3894.0,8.0
26832,3889.0,43.0,2683200,3898.0,43.0,3893.5,9.0
26833,3889.0,47.0,2683300,3898.0,47.0,3893.5,9.0
26834,3889.0,41.0,2683400,3898.0,41.0,3893.5,9.0
26835,3889.0,45.0,2683500,3898.0,45.0,3893.5,9.0
26836,3888.0,52.0,2683600,3897.0,52.0,3892.5,9.0
26837,3889.0,55.0,2683700,3897.0,55.0,3893.0,8.0
26838,3888.0,47.0,2683800,3897.0,47.0,3892.5,9.0
26839,3889.0,59.0,2683900,3897.0,48.0,3893.0,8.0
26840,3888.0,56.0,2684000,3897.0,56.0,3892.5,9.0
26841,3889.0,43.0,2684100,3898.0,43.0,3893.5,9.0
26842,3889.0,59.0,2684200,3898.0,59.0,3893.5,9.0
26843,3889.0,50.0,2684300,3898.0,50.0,3893.5,9.0
26844,3889.0,40.0,2684400,3898.0,40.0,3893.5,9.0
26845,3890.0,58.0,2684500,3899.0,58.0,3894.5,9.0
26846,3889.0,57.0,2684600,3898.0,57.0,3893.5,9.0
26847,3890.0,47.0,2684700,3899.0,47.0,3894.5,9.0
26848,3890.0,55.0,2684800,3899.0,55.0,3894.5,9.0
26849,3890.0,59.0,2684900,3898.0,70.0,3894.0,8.0
26850,3890.0,57.0,2685000,3899.0,57.0,3894.5,9.0
26851,3890.0,50.0,2685100,3899.0,50.0,3894.5,9.0
26852,3890.0,59.0,2685200,3899.0,59.0,3894.5,9.0
26853,3890.0,49.0,2685300,3899.0,49.0,3894.5,9.0
26854,3890.0,45.0,2685400,3899.0,45.0,3894.5,9.0
26855,3890.0,57.0,2685500,3899.0,57.0,3894.5,9.0
26856,3891.0,40.0,2685600,3900.0,40.0,3895.5,9.0
26857,3891.0,54.0,2685700,3900.0,54.0,3895.5,9.0
26858,3891.0,52.0,2685800,3900.0,52.0,3895.5,9.0
26859,3891.0,48.0,2685900,3900.0,48.0,3895.5,9.0
26860,3891.0,57.0,2686000,3899.0,57.0,3895.0,8.0
26861,3890.0,56.0,2686100,3899.0,56.0,3894.5,9.0
26862,3891.0,46.0,2686200,3900.0,46.0,3895.5,9.0
26863,3891.0,42.0,2686300,3900.0,42.0,3895.5,9.0
26864,3891.0,44.0,2686400,3900.0,44.0,3895.5,9.0
26865,3890.0,40.0,2686500,3899.0,40.0,3894.5,9.0
26866,3890.0,58.0,2686600,3899.0,58.0,3894.5,9.0
26867,3890.0,51.0,2686700,3899.0,51.0,3894.5,9.0
26868,3890.0,41.0,2686800,3899.0,41.0,3894.5,9.0
26869,3890.0,60.0,2686900,3899.0,60.0,3894.5,9.0
26870,3890.0,40.0,2687000,3899.0,40.0,3894.5,9.0
26871,3890.0,42.0,2687100,3899.0,42.0,3894.5,9.0
26872,3890.0,49.0,2687200,3899.0,49.0,3894.5,9.0
26873,3890.0,50.0,2687300,3899.0,50.0,3894.5,9.0
26874,3891.0,71.0,2687400,3899.0,51.0,3895.0,8.0
26875,3890.0,59.0,2687500,3899.0,59.0,3894.5,9.0
26876,3890.0,50.0,2687600,3899.0,50.0,3894.5,9.0
26877,3890.0,42.0,2687700,3899.0,42.0,3894.5,9.0
26878,3889.0,57.0,2687800,3898.0,57.0,3893.5,9.0
26879,3889.0,49.0,2687900,3898.0,49.0,3893.5,9.0
26880,3890.0,57.0,2688000,3898.0,69.0,3894.0,8.0
26881,3889.0,59.0,2688100,3898.0,59.0,3893.5,9.0
26882,3888.0,42.0,2688200,3897.0,42.0,3892.5,9.0
26883,3889.0,56.0,2688300,3897.0,56.0,3893.0,8.0
26884,3889.0,57.0,2688400,3898.0,57.0,3893.5,9.0
26885,3889.0,47.0,2688500,3898.0,47.0,3893.5,9.0
26886,3889.0,45.0,2688600,3898.0,45.0,3893.5,9.0
26887,3889.0,58.0,2688700,3898.0,58.0,3893.5,9.0
26888,3889.0,58.0,2688800,3898.0,58.0,3893.5,9.0
26889,3889.0,43.0,2688900,3898.0,43.0,3893.5,9.0
26890,3889.0,48.0,2689000,3898.0,48.0,3893.5,9.0
26891,3890.0,40.0,2689100,3899.0,40.0,3894.5,9.0
26892,3890.0,42.0,2689200,3899.0,42.0,3894.5,9.0
26893,3891.0,60.0,2689300,3899.0,60.0,3895.0,8.0
26894,3891.0,54.0,2689400,3900.0,54.0,3895.5,9.0
26895,3890.0,43.0,2689500,3899.0,43.0,3894.5,9.0
26896,3891.0,49.0,2689600,3900.0,49.0,3895.5,9.0
26897,3891.0,56.0,2689700,3900.0,56.0,3895.5,9.0
26898,3890.0,54.0,2689800,3899.0,54.0,3894.5,9.0
26899,3890.0,59.0,2689900,3899.0,59.0,3894.5,9.0
26900,3890.0,46.0,2690000,3899.0,46.0,3894.5,9.0
26901,3890.0,51.0,2690100,3899.0,51.0,3894.5,9.0
26902,3890.0,60.0,2690200,3899.0,60.0,3894.5,9.0
26903,3890.0,52.0,2690300,3899.0,52.0,3894.5,9.0
26904,3891.0,55.0,2690400,3900.0,55.0,3895.5,9.0
26905,3892.0,56.0,2690500,3901.0,56.0,3896.5,9.0
26906,3892.0,54.0,2690600,3901.0,54.0,3896.5,9.0
26907,3893.0,43.0,2690700,3902.0,43.0,3897.5,9.0
26908,3893.0,41.0,2690800,3901.0,41.0,3897.0,8.0
26909,3893.0,54.0,2690900,3902.0,54.0,3897.5,9.0
26910,3894.0,55.0,2691000,3903.0,55.0,3898.5,9.0
26911,3894.0,52.0,2691100,3903.0,52.0,3898.5,9.0
26912,3894.0,53.0,2691200,3903.0,53.0,3898.5,9.0
26913,3895.0,52.0,2691300,3904.0,52.0,3899.5,9.0
26914,3895.0,50.0,2691400,3904.0,50.0,3899.5,9.0
26915,3895.0,48.0,2691500,3904.0,48.0,3899.5,9.0
26916,3894.0,52.0,2691600,3903.0,52.0,3898.5,9.0
26917,3894.0,60.0,2691700,3903.0,60.0,3898.5,9.0
26918,3895.0,57.0,2691800,3903.0,57.0,3899.0,8.0
26919,3894.0,49.0,2691900,3903.0,49.0,3898.5,9.0
26920,3894.0,43.0,2692000,3903.0,43.0,3898.5,9.0
26921,3895.0,49.0,2692100,3903.0,49.0,3899.0,8.0
26922,3895.0,58.0,2692200,3904.0,58.0,3899.5,9.0
26923,3896.0,43.0,2692300,3905.0,43.0,3900.5,9.0
26924,3896.0,58.0,2692400,3905.0,58.0,3900.5,9.0
26925,3896.0,44.0,2692500,3905.0,44.0,3900.5,9.0
26926,3896.0,59.0,2692600,3905.0,59.0,3900.5,9.0
26927,3896.0,55.0,2692700,3905.0,55.0,3900.5,9.0
26928,3895.0,50.0,2692800,3904.0,50.0,3899.5,9.0
26929,3894.0,49.0,2692900,3903.0,49.0,3898.5,9.0
26930,3895.0,55.0,2693000,3903.0,55.0,3899.0,8.0
26931,3894.0,49.0,2693100,3903.0,49.0,3898.5,9.0
26932,3893.0,57.0,2693200,3902.0,57.0,3897.5,9.0
26933,3893.0,45.0,2693300,3902.0,45.0,3897.5,9.0
26934,3894.0,46.0,2693400,3903.0,46.0,3898.5,9.0
26935,3895.0,72.0,2693500,3903.0,55.0,3899.0,8.0
26936,3895.0,54.0,2693600,3904.0,54.0,3899.5,9.0
26937,3895.0,51.0,2693700,3904.0,51.0,3899.5,9.0
26938,3895.0,51.0,2693800,3904.0,51.0,3899.5,9.0
26939,3895.0,46.0,2693900,3904.0,46.0,3899.5,9.0
26940,3895.0,40.0,2694000,3904.0,40.0,3899.5,9.0
26941,3895.0,41.0,2694100,3904.0,41.0,3899.5,9.0
26942,3896.0,53.0,2694200,3904.0,53.0,3900.0,8.0
26943,3896.0,45.0,2694300,3905.0,45.0,3900.5,9.0
26944,3896.0,48.0,2694400,3905.0,48.0,3900.5,9.0
26945,3897.0,54.0,2694500,3906.0,54.0,3901.5,9.0
26946,3897.0,53.0,2694600,3906.0,53.0,3901.5,9.0
26947,3897.0,49.0,2694700,3905.0,49.0,3901.0,8.0
26948,3897.0,41.0,2694800,3906.0,41.0,3901.5,9.0
26949,3897.0,51.0,2694900,3906.0,51.0,3901.5,9.0
26950,3897.0,60.0,2695000,3906.0,60.0,3901.5,9.0
26951,3897.0,42.0,2695100,3906.0,42.0,3901.5,9.0
26952,3896.0,43.0,2695200,3905.0,43.0,3900.5,9.0
26953,3896.0,41.0,2695300,3905.0,41.0,3900.5,9.0
26954,3896.0,53.0,2695400,3905.0,53.0,3900.5,9.0
26955,3896.0,45.0,2695500,3905.0,45.0,3900.5,9.0
26956,3896.0,58.0,2695600,3905.0,58.0,3900.5,9.0
26957,3895.0,53.0,2695700,3904.0,53.0,3899.5,9.0
26958,3895.0,46.0,2695800,3904.0,46.0,3899.5,9.0
26959,3895.0,46.0,2695900,3904.0,46.0,3899.5,9.0
26960,3895.0,40.0,2696000,3904.0,40.0,3899.5,9.0
26961,3896.0,57.0,2696100,3905.0,57.0,3900.5,9.0
26962,3896.0,63.0,2696200,3904.0,53.0,3900.0,8.0
26963,3896.0,50.0,2696300,3904.0,50.0,3900.0,8.0
26964,3896.0,49.0,2696400,3905.0,49.0,3900.5,9.0
26965,3896.0,55.0,2696500,3905.0,55.0,3900.5,9.0
26966,3896.0,41.0,2696600,3905.0,41.0,3900.5,9.0
26967,3897.0,47.0,2696700,3905.0,47.0,3901.0,8.0
26968,3897.0,54.0,2696800,3906.0,54.0,3901.5,9.0
26969,3897.0,49.0,2696900,3906.0,49.0,3901.5,9.0
26970,3896.0,53.0,2697000,3905.0,53.0,3900.5,9.0
26971,3896.0,48.0,2697100,3905.0,48.0,3900.5,9.0
26972,3897.0,40.0,2697200,3905.0,40.0,3901.0,8.0
26973,3897.0,53.0,2697300,3906.0,53.0,3901.5,9.0
26974,3896.0,43.0,2697400,3905.0,43.0,3900.5,9.0
26975,3896.0,43.0,2697500,3905.0,43.0,3900.5,9.0
26976,3896.0,60.0,2697600,3904.0,72.0,3900.0,8.0
26977,3896.0,43.0,2697700,3905.0,43.0,3900.5,9.0
26978,3895.0,45.0,2697800,3904.0,45.0,3899.5,9.0
26979,3895.0,47.0,2697900,3904.0,47.0,3899.5,9.0
26980,3896.0,55.0,2698000,3905.0,55.0,3900.5,9.0
26981,3895.0,51.0,2698100,3904.0,51.0,3899.5,9.0
26982,3895.0,48.0,2698200,3904.0,48.0,3899.5,9.0
26983,3895.0,47.0,2698300,3904.0,47.0,3899.5,9.0
26984,3895.0,48.0,2698400,3904.0,48.0,3899.5,9.0
26985,3896.0,41.0,2698500,3904.0,41.0,3900.0,8.0
26986,3896.0,53.0,2698600,3905.0,53.0,3900.5,9.0
26987,3895.0,50.0,2698700,3904.0,50.0,3899.5,9.0
26988,3895.0,44.0,2698800,3903.0,44.0,3899.0,8.0
26989,3895.0,51.0,2698900,3903.0,51.0,3899.0,8.0
26990,3895.0,45.0,2699000,3903.0,45.0,3899.0,8.0
26991,3894.0,51.0,2699100,3903.0,51.0,3898.5,9.0
26992,3895.0,58.0,2699200,3904.0,58.0,3899.5,9.0
26993,3895.0,52.0,2699300,3904.0,52.0,3899.5,9.0
26994,3895.0,51.0,2699400,3904.0,51.0,3899.5,9.0
26995,3895.0,48.0,2699500,3903.0,48.0,3899.0,8.0
26996,3894.0,59.0,2699600,3903.0,59.0,3898.5,9.0
26997,3894.0,41.0,2699700,3903.0,41.0,3898.5,9.0
26998,3894.0,59.0,2699800,3903.0,59.0,3898.5,9.0
26999,3894.0,59.0,2699900,3903.0,59.0,3898.5,9.0
27000,3893.0,49.0,2700000,3902.0,49.0,3897.5,9.0
27001,3894.0,53.0,2700100,3902.0,53.0,3898.0,8.0
27002,3894.0,56.0,2700200,3903.0,56.0,3898.5,9.0
27003,3894.0,40.0,2700300,3903.0,40.0,3898.5,9.0
27004,3894.0,59.0,2700400,3903.0,59.0,3898.5,9.0
27005,3895.0,59.0,2700500,3904.0,59.0,3899.5,9.0
27006,3894.0,47.0,2700600,3903.0,47.0,3898.5,9.0
27007,3895.0,41.0,2700700,3903.0,41.0,3899.0,8.0
27008,3894.0,47.0,2700800,3903.0,47.0,3898.5,9.0
27009,3894.0,52.0,2700900,3903.0,52.0,3898.5,9.0
27010,3895.0,49.0,2701000,3904.0,49.0,3899.5,9.0
27011,3895.0,53.0,2701100,3904.0,53.0,3899.5,9.0
27012,3895.0,56.0,2701200,3903.0,56.0,3899.0,8.0
