,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
27003,99837.0,18.0,2700300,99841.0,18.0,99839.0,4.0
27004,99820.0,20.0,2700400,99823.0,20.0,99821.5,3.0
27005,99824.0,24.0,2700500,99827.0,24.0,99825.5,3.0
27006,99826.0,23.0,2700600,99829.0,23.0,99827.5,3.0
27007,99820.0,10.0,2700700,99822.0,10.0,99821.0,2.0
27008,99823.0,19.0,2700800,99826.0,19.0,99824.5,3.0
27009,99824.0,20.0,2700900,99828.0,20.0,99826.0,4.0
27010,99822.0,24.0,2701000,99825.0,19.0,99823.5,3.0
27011,99824.0,19.0,2701100,99827.0,19.0,99825.5,3.0
27012,99822.0,15.0,2701200,99826.0,15.0,99824.0,4.0
27013,99818.0,13.0,2701300,99822.0,13.0,99820.0,4.0
27014,99825.0,18.0,2701400,99828.0,18.0,99826.5,3.0
27015,99815.0,21.0,2701500,99818.0,21.0,99816.5,3.0
27016,99827.0,23.0,2701600,99830.0,23.0,99828.5,3.0
27017,99829.0,16.0,2701700,99832.0,16.0,99830.5,3.0
27018,99826.0,19.0,2701800,99830.0,19.0,99828.0,4.0
27019,99829.0,24.0,2701900,99832.0,24.0,99830.5,3.0
27020,99823.0,10.0,2702000,99827.0,10.0,99825.0,4.0
27021,99821.0,20.0,2702100,99824.0,20.0,99822.5,3.0
27022,99833.0,14.0,2702200,99837.0,14.0,99835.0,4.0
27023,99836.0,15.0,2702300,99840.0,15.0,99838.0,4.0
27024,99835.0,16.0,2702400,99839.0,16.0,99837.0,4.0
27025,99834.0,18.0,2702500,99838.0,18.0,99836.0,4.0
27026,99840.0,10.0,2702600,99844.0,10.0,99842.0,4.0
27027,99846.0,16.0,2702700,99850.0,16.0,99848.0,4.0
27028,99844.0,10.0,2702800,99848.0,10.0,99846.0,4.0
27029,99852.0,20.0,2702900,99855.0,20.0,99853.5,3.0
27030,99852.0,15.0,2703000,99855.0,15.0,99853.5,3.0
27031,99852.0,29.0,2703100,99855.0,29.0,99853.5,3.0
27032,99856.0,15.0,2703200,99860.0,15.0,99858.0,4.0
27033,99852.0,23.0,2703300,99855.0,23.0,99853.5,3.0
27034,99842.0,11.0,2703400,99846.0,11.0,99844.0,4.0
27035,99842.0,26.0,2703500,99845.0,26.0,99843.5,3.0
27036,99847.0,18.0,2703600,99851.0,18.0,99849.0,4.0
27037,99845.0,14.0,2703700,99849.0,14.0,99847.0,4.0
27038,99851.0,19.0,2703800,99855.0,19.0,99853.0,4.0
27039,99859.0,23.0,2703900,99862.0,23.0,99860.5,3.0
27040,99857.0,23.0,2704000,99860.0,23.0,99858.5,3.0
27041,99857.0,15.0,2704100,99860.0,15.0,99858.5,3.0
27042,99856.0,15.0,2704200,99860.0,15.0,99858.0,4.0
27043,99860.0,14.0,2704300,99864.0,14.0,99862.0,4.0
27044,99864.0,23.0,2704400,99867.0,23.0,99865.5,3.0
27045,99865.0,20.0,2704500,99869.0,20.0,99867.0,4.0
27046,99874.0,17.0,2704600,99877.0,17.0,99875.5,3.0
27047,99876.0,13.0,2704700,99880.0,13.0,99878.0,4.0
27048,99878.0,17.0,2704800,99882.0,17.0,99880.0,4.0
27049,99874.0,28.0,2704900,99877.0,28.0,99875.5,3.0
27050,99875.0,17.0,2705000,99878.0,17.0,99876.5,3.0
27051,99883.0,18.0,2705100,99887.0,18.0,99885.0,4.0
27052,99888.0,29.0,2705200,99891.0,29.0,99889.5,3.0
27053,99889.0,24.0,2705300,99892.0,24.0,99890.5,3.0
27054,99888.0,18.0,2705400,99892.0,18.0,99890.0,4.0
27055,99883.0,23.0,2705500,99886.0,23.0,99884.5,3.0
27056,99879.0,22.0,2705600,99882.0,22.0,99880.5,3.0
27057,99885.0,13.0,2705700,99889.0,13.0,99887.0,4.0
27058,99886.0,18.0,2705800,99889.0,18.0,99887.5,3.0
27059,99886.0,20.0,2705900,99890.0,20.0,99888.0,4.0
27060,99895.0,29.0,2706000,99898.0,29.0,99896.5,3.0
27061,99892.0,16.0,2706100,99896.0,16.0,99894.0,4.0
27062,99890.0,23.0,2706200,99893.0,23.0,99891.5,3.0
27063,99899.0,27.0,2706300,99902.0,27.0,99900.5,3.0
27064,99903.0,27.0,2706400,99906.0,27.0,99904.5,3.0
27065,99893.0,13.0,2706500,99897.0,13.0,99895.0,4.0
27066,99893.0,16.0,2706600,99897.0,16.0,99895.0,4.0
27067,99889.0,16.0,2706700,99892.0,16.0,99890.5,3.0
27068,99886.0,20.0,2706800,99890.0,20.0,99888.0,4.0
27069,99885.0,23.0,2706900,99888.0,23.0,99886.5,3.0
27070,99875.0,19.0,2707000,99878.0,19.0,99876.5,3.0
27071,99871.0,28.0,2707100,99874.0,28.0,99872.5,3.0
27072,99882.0,14.0,2707200,99886.0,14.0,99884.0,4.0
27073,99881.0,17.0,2707300,99885.0,17.0,99883.0,4.0
27074,99879.0,22.0,2707400,99882.0,22.0,99880.5,3.0
27075,99885.0,19.0,2707500,99888.0,19.0,99886.5,3.0
27076,99877.0,19.0,2707600,99880.0,19.0,99878.5,3.0
27077,99876.0,28.0,2707700,99879.0,28.0,99877.5,3.0
27078,99884.0,26.0,2707800,99887.0,26.0,99885.5,3.0
27079,99884.0,11.0,2707900,99888.0,11.0,99886.0,4.0
27080,99887.0,23.0,2708000,99890.0,23.0,99888.5,3.0
27081,99886.0,23.0,2708100,99889.0,23.0,99887.5,3.0
27082,99888.0,15.0,2708200,99892.0,15.0,99890.0,4.0
27083,99893.0,28.0,2708300,99896.0,28.0,99894.5,3.0
27084,99892.0,18.0,2708400,99896.0,18.0,99894.0,4.0
27085,99893.0,19.0,2708500,99897.0,19.0,99895.0,4.0
27086,99895.0,14.0,2708600,99899.0,14.0,99897.0,4.0
27087,99884.0,29.0,2708700,99887.0,29.0,99885.5,3.0
27088,99890.0,23.0,2708800,99893.0,23.0,99891.5,3.0
27089,99901.0,14.0,2708900,99905.0,14.0,99903.0,4.0
27090,99907.0,22.0,2709000,99910.0,22.0,99908.5,3.0
27091,99908.0,10.0,2709100,99912.0,10.0,99910.0,4.0
27092,99907.0,24.0,2709200,99910.0,24.0,99908.5,3.0
27093,99909.0,14.0,2709300,99913.0,14.0,99911.0,4.0
27094,99922.0,20.0,2709400,99925.0,20.0,99923.5,3.0
27095,99931.0,14.0,2709500,99935.0,14.0,99933.0,4.0
27096,99927.0,14.0,2709600,99931.0,14.0,99929.0,4.0
27097,99937.0,15.0,2709700,99941.0,15.0,99939.0,4.0
27098,99933.0,19.0,2709800,99937.0,19.0,99935.0,4.0
27099,99930.0,21.0,2709900,99933.0,21.0,99931.5,3.0
27100,99929.0,11.0,2710000,99933.0,11.0,99931.0,4.0
27101,99934.0,23.0,2710100,99937.0,23.0,99935.5,3.0
27102,99933.0,19.0,2710200,99936.0,19.0,99934.5,3.0
27103,99939.0,13.0,2710300,99943.0,13.0,99941.0,4.0
27104,99942.0,22.0,2710400,99945.0,22.0,99943.5,3.0
27105,99952.0,25.0,2710500,99955.0,25.0,99953.5,3.0
27106,99944.0,18.0,2710600,99947.0,18.0,99945.5,3.0
27107,99945.0,26.0,2710700,99948.0,26.0,99946.5,3.0
27108,99949.0,14.0,2710800,99953.0,14.0,99951.0,4.0
27109,99959.0,18.0,2710900,99963.0,18.0,99961.0,4.0
27110,99947.0,21.0,2711000,99950.0,21.0,99948.5,3.0
27111,99946.0,21.0,2711100,99949.0,21.0,99947.5,3.0
27112,99934.0,18.0,2711200,99938.0,18.0,99936.0,4.0
27113,99937.0,14.0,2711300,99941.0,14.0,99939.0,4.0
27114,99934.0,15.0,2711400,99938.0,15.0,99936.0,4.0
27115,99937.0,26.0,2711500,99940.0,26.0,99938.5,3.0
27116,99944.0,19.0,2711600,99947.0,19.0,99945.5,3.0
27117,99949.0,10.0,2711700,99953.0,10.0,99951.0,4.0
27118,99949.0,27.0,2711800,99952.0,27.0,99950.5,3.0
27119,99953.0,22.0,2711900,99956.0,22.0,99954.5,3.0
27120,99973.0,26.0,2712000,99976.0,26.0,99974.5,3.0
27121,99970.0,15.0,2712100,99974.0,15.0,99972.0,4.0
27122,99974.0,18.0,2712200,99978.0,18.0,99976.0,4.0
27123,99972.0,18.0,2712300,99975.0,18.0,99973.5,3.0
27124,99977.0,14.0,2712400,99981.0,14.0,99979.0,4.0
27125,99973.0,20.0,2712500,99977.0,20.0,99975.0,4.0
27126,99977.0,18.0,2712600,99981.0,18.0,99979.0,4.0
27127,99969.0,21.0,2712700,99972.0,24.0,99970.5,3.0
27128,99971.0,26.0,2712800,99974.0,26.0,99972.5,3.0
27129,99987.0,17.0,2712900,99990.0,17.0,99988.5,3.0
27130,99980.0,19.0,2713000,99984.0,19.0,99982.0,4.0
27131,99977.0,19.0,2713100,99981.0,19.0,99979.0,4.0
27132,99983.0,16.0,2713200,99987.0,16.0,99985.0,4.0
27133,99977.0,15.0,2713300,99981.0,15.0,99979.0,4.0
27134,99963.0,14.0,2713400,99967.0,14.0,99965.0,4.0
27135,99954.0,27.0,2713500,99957.0,27.0,99955.5,3.0
27136,99955.0,11.0,2713600,99959.0,11.0,99957.0,4.0
27137,99963.0,28.0,2713700,99966.0,28.0,99964.5,3.0
27138,99964.0,15.0,2713800,99968.0,15.0,99966.0,4.0
27139,99965.0,13.0,2713900,99969.0,13.0,99967.0,4.0
27140,99972.0,17.0,2714000,99976.0,17.0,99974.0,4.0
27141,99973.0,25.0,2714100,99976.0,25.0,99974.5,3.0
27142,99982.0,18.0,2714200,99985.0,18.0,99983.5,3.0
27143,99991.0,19.0,2714300,99995.0,19.0,99993.0,4.0
27144,99990.0,12.0,2714400,99994.0,12.0,99992.0,4.0
27145,99999.0,25.0,2714500,100002.0,25.0,100000.5,3.0
27146,100004.0,28.0,2714600,100007.0,28.0,100005.5,3.0
27147,100003.0,15.0,2714700,100007.0,15.0,100005.0,4.0
27148,100004.0,25.0,2714800,100007.0,25.0,100005.5,3.0
27149,100011.0,15.0,2714900,100015.0,15.0,100013.0,4.0
27150,100004.0,19.0,2715000,100008.0,19.0,100006.0,4.0
27151,99995.0,22.0,2715100,99998.0,22.0,99996.5,3.0
27152,100003.0,27.0,2715200,100006.0,27.0,100004.5,3.0
27153,100015.0,14.0,2715300,100019.0,14.0,100017.0,4.0
27154,100018.0,21.0,2715400,100021.0,21.0,100019.5,3.0
27155,100025.0,19.0,2715500,100028.0,19.0,100026.5,3.0
27156,100015.0,15.0,2715600,100019.0,15.0,100017.0,4.0
27157,100008.0,25.0,2715700,100011.0,25.0,100009.5,3.0
27158,100005.0,24.0,2715800,100008.0,24.0,100006.5,3.0
27159,100003.0,14.0,2715900,100007.0,14.0,100005.0,4.0
27160,100005.0,18.0,2716000,100008.0,18.0,100006.5,3.0
27161,100002.0,15.0,2716100,100006.0,15.0,100004.0,4.0
27162,100002.0,10.0,2716200,100006.0,10.0,100004.0,4.0
27163,100002.0,21.0,2716300,100005.0,21.0,100003.5,3.0
27164,100006.0,27.0,2716400,100009.0,27.0,100007.5,3.0
27165,100013.0,13.0,2716500,100017.0,13.0,100015.0,4.0
27166,100019.0,11.0,2716600,100023.0,11.0,100021.0,4.0
27167,100028.0,16.0,2716700,100032.0,16.0,100030.0,4.0
27168,100028.0,22.0,2716800,100031.0,22.0,100029.5,3.0
27169,100025.0,12.0,2716900,100029.0,12.0,100027.0,4.0
27170,100014.0,20.0,2717000,100018.0,20.0,100016.0,4.0
27171,100004.0,18.0,2717100,100008.0,18.0,100006.0,4.0
27172,100010.0,26.0,2717200,100013.0,26.0,100011.5,3.0
27173,100013.0,15.0,2717300,100017.0,15.0,100015.0,4.0
27174,100014.0,24.0,2717400,100017.0,24.0,100015.5,3.0
27175,100012.0,12.0,2717500,100016.0,12.0,100014.0,4.0
27176,100005.0,16.0,2717600,100009.0,16.0,100007.0,4.0
27177,99992.0,25.0,2717700,99995.0,25.0,99993.5,3.0
27178,99989.0,20.0,2717800,99992.0,20.0,99990.5,3.0
27179,99987.0,16.0,2717900,99991.0,16.0,99989.0,4.0
27180,99972.0,19.0,2718000,99975.0,19.0,99973.5,3.0
27181,99980.0,12.0,2718100,99984.0,12.0,99982.0,4.0
27182,99977.0,21.0,2718200,99980.0,21.0,99978.5,3.0
27183,99980.0,21.0,2718300,99983.0,21.0,99981.5,3.0
27184,99988.0,16.0,2718400,99992.0,16.0,99990.0,4.0
27185,99998.0,14.0,2718500,100002.0,14.0,100000.0,4.0
27186,99997.0,21.0,2718600,100000.0,21.0,99998.5,3.0
27187,100003.0,21.0,2718700,100006.0,21.0,100004.5,3.0
27188,100009.0,19.0,2718800,100013.0,19.0,100011.0,4.0
27189,100010.0,23.0,2718900,100013.0,23.0,100011.5,3.0
27190,100012.0,16.0,2719000,100016.0,16.0,100014.0,4.0
27191,100007.0,10.0,2719100,100011.0,10.0,100009.0,4.0
27192,100009.0,15.0,2719200,100013.0,15.0,100011.0,4.0
27193,100005.0,19.0,2719300,100009.0,19.0,100007.0,4.0
27194,100004.0,20.0,2719400,100008.0,20.0,100006.0,4.0
27195,100005.0,17.0,2719500,100009.0,17.0,100007.0,4.0
27196,100012.0,20.0,2719600,100015.0,20.0,100013.5,3.0
27197,100010.0,13.0,2719700,100014.0,13.0,100012.0,4.0
27198,100009.0,16.0,2719800,100013.0,16.0,100011.0,4.0
27199,100007.0,28.0,2719900,100010.0,28.0,100008.5,3.0
27200,100024.0,20.0,2720000,100028.0,20.0,100026.0,4.0
27201,100022.0,18.0,2720100,100026.0,18.0,100024.0,4.0
27202,100025.0,12.0,2720200,100029.0,12.0,100027.0,4.0
27203,100016.0,17.0,2720300,100020.0,17.0,100018.0,4.0
27204,100017.0,15.0,2720400,100021.0,15.0,100019.0,4.0
27205,100010.0,16.0,2720500,100013.0,16.0,100011.5,3.0
27206,100007.0,25.0,2720600,100010.0,25.0,100008.5,3.0
27207,100012.0,24.0,2720700,100015.0,24.0,100013.5,3.0
27208,100023.0,24.0,2720800,100026.0,24.0,100024.5,3.0
27209,100024.0,12.0,2720900,100028.0,12.0,100026.0,4.0
27210,100029.0,18.0,2721000,100032.0,18.0,100030.5,3.0
27211,100030.0,14.0,2721100,100034.0,14.0,100032.0,4.0
27212,100028.0,21.0,2721200,100031.0,21.0,100029.5,3.0
27213,100028.0,19.0,2721300,100032.0,19.0,100030.0,4.0
27214,100035.0,18.0,2721400,100038.0,18.0,100036.5,3.0
27215,100037.0,27.0,2721500,100040.0,27.0,100038.5,3.0
27216,100035.0,17.0,2721600,100038.0,17.0,100036.5,3.0
27217,100032.0,23.0,2721700,100035.0,25.0,100033.5,3.0
27218,100035.0,16.0,2721800,100039.0,16.0,100037.0,4.0
27219,100034.0,19.0,2721900,100037.0,19.0,100035.5,3.0
27220,100040.0,28.0,2722000,100043.0,28.0,100041.5,3.0
27221,100031.0,14.0,2722100,100035.0,14.0,100033.0,4.0
27222,100036.0,20.0,2722200,100040.0,20.0,100038.0,4.0
27223,100032.0,19.0,2722300,100035.0,19.0,100033.5,3.0
27224,100032.0,28.0,2722400,100035.0,28.0,100033.5,3.0
27225,100045.0,19.0,2722500,100049.0,19.0,100047.0,4.0
27226,100052.0,13.0,2722600,100056.0,13.0,100054.0,4.0
27227,100049.0,15.0,2722700,100053.0,15.0,100051.0,4.0
27228,100047.0,13.0,2722800,100051.0,13.0,100049.0,4.0
27229,100053.0,19.0,2722900,100057.0,19.0,100055.0,4.0
27230,100060.0,25.0,2723000,100063.0,25.0,100061.5,3.0
27231,100060.0,30.0,2723100,100063.0,30.0,100061.5,3.0
27232,100065.0,25.0,2723200,100068.0,25.0,100066.5,3.0
27233,100063.0,29.0,2723300,100066.0,29.0,100064.5,3.0
27234,100046.0,18.0,2723400,100049.0,18.0,100047.5,3.0
27235,100053.0,26.0,2723500,100056.0,26.0,100054.5,3.0
27236,100050.0,14.0,2723600,100054.0,14.0,100052.0,4.0
27237,100054.0,13.0,2723700,100058.0,13.0,100056.0,4.0
27238,100054.0,24.0,2723800,100057.0,24.0,100055.5,3.0
27239,100052.0,15.0,2723900,100056.0,15.0,100054.0,4.0
27240,100047.0,17.0,2724000,100051.0,17.0,100049.0,4.0
27241,100052.0,13.0,2724100,100056.0,13.0,100054.0,4.0
27242,100058.0,22.0,2724200,100061.0,22.0,100059.5,3.0
27243,100066.0,11.0,2724300,100070.0,11.0,100068.0,4.0
27244,100071.0,11.0,2724400,100075.0,11.0,100073.0,4.0
27245,100074.0,10.0,2724500,100078.0,10.0,100076.0,4.0
27246,100071.0,15.0,2724600,100075.0,15.0,100073.0,4.0
27247,100072.0,26.0,2724700,100075.0,26.0,100073.5,3.0
27248,100075.0,14.0,2724800,100079.0,14.0,100077.0,4.0
27249,100060.0,24.0,2724900,100063.0,24.0,100061.5,3.0
27250,100053.0,22.0,2725000,100056.0,22.0,100054.5,3.0
27251,100052.0,15.0,2725100,100056.0,15.0,100054.0,4.0
27252,100058.0,24.0,2725200,100061.0,24.0,100059.5,3.0
27253,100067.0,20.0,2725300,100070.0,20.0,100068.5,3.0
27254,100078.0,22.0,2725400,100081.0,22.0,100079.5,3.0
27255,100074.0,21.0,2725500,100077.0,21.0,100075.5,3.0
27256,100074.0,18.0,2725600,100078.0,18.0,100076.0,4.0
27257,100072.0,23.0,2725700,100075.0,23.0,100073.5,3.0
27258,100067.0,23.0,2725800,100070.0,23.0,100068.5,3.0
27259,100065.0,21.0,2725900,100068.0,21.0,100066.5,3.0
27260,100066.0,24.0,2726000,100069.0,24.0,100067.5,3.0
27261,100071.0,19.0,2726100,100075.0,19.0,100073.0,4.0
27262,100063.0,10.0,2726200,100065.0,10.0,100064.0,2.0
27263,100062.0,14.0,2726300,100066.0,14.0,100064.0,4.0
27264,100056.0,18.0,2726400,100060.0,18.0,100058.0,4.0
27265,100065.0,20.0,2726500,100069.0,20.0,100067.0,4.0
27266,100076.0,17.0,2726600,100080.0,17.0,100078.0,4.0
27267,100074.0,27.0,2726700,100077.0,27.0,100075.5,3.0
27268,100070.0,25.0,2726800,100073.0,25.0,100071.5,3.0
27269,100074.0,27.0,2726900,100077.0,27.0,100075.5,3.0
27270,100080.0,18.0,2727000,100084.0,18.0,100082.0,4.0
27271,100074.0,12.0,2727100,100078.0,12.0,100076.0,4.0
27272,100072.0,23.0,2727200,100075.0,23.0,100073.5,3.0
27273,100074.0,17.0,2727300,100077.0,17.0,100075.5,3.0
27274,100068.0,25.0,2727400,100071.0,25.0,100069.5,3.0
27275,100077.0,14.0,2727500,100081.0,14.0,100079.0,4.0
27276,100078.0,27.0,2727600,100081.0,27.0,100079.5,3.0
27277,100079.0,27.0,2727700,100082.0,27.0,100080.5,3.0
27278,100071.0,19.0,2727800,100075.0,19.0,100073.0,4.0
27279,100079.0,16.0,2727900,100083.0,16.0,100081.0,4.0
27280,100071.0,11.0,2728000,100075.0,11.0,100073.0,4.0
27281,100067.0,15.0,2728100,100070.0,15.0,100068.5,3.0
27282,100063.0,15.0,2728200,100067.0,15.0,100065.0,4.0
27283,100063.0,21.0,2728300,100066.0,21.0,100064.5,3.0
27284,100054.0,18.0,2728400,100058.0,18.0,100056.0,4.0
27285,100049.0,14.0,2728500,100053.0,14.0,100051.0,4.0
27286,100053.0,19.0,2728600,100057.0,19.0,100055.0,4.0
27287,100053.0,13.0,2728700,100057.0,13.0,100055.0,4.0
27288,100054.0,12.0,2728800,100058.0,12.0,100056.0,4.0
27289,100061.0,26.0,2728900,100064.0,26.0,100062.5,3.0
27290,100064.0,26.0,2729000,100067.0,26.0,100065.5,3.0
27291,100070.0,12.0,2729100,100074.0,12.0,100072.0,4.0
27292,100071.0,16.0,2729200,100074.0,16.0,100072.5,3.0
27293,100065.0,13.0,2729300,100069.0,13.0,100067.0,4.0
27294,100076.0,11.0,2729400,100080.0,11.0,100078.0,4.0
27295,100066.0,18.0,2729500,100069.0,18.0,100067.5,3.0
27296,100057.0,16.0,2729600,100061.0,16.0,100059.0,4.0
27297,100050.0,15.0,2729700,100054.0,15.0,100052.0,4.0
27298,100065.0,13.0,2729800,100069.0,13.0,100067.0,4.0
27299,100066.0,17.0,2729900,100070.0,17.0,100068.0,4.0
27300,100073.0,18.0,2730000,100077.0,18.0,100075.0,4.0
27301,100064.0,21.0,2730100,100067.0,21.0,100065.5,3.0
27302,100057.0,27.0,2730200,100060.0,27.0,100058.5,3.0
27303,100059.0,13.0,2730300,100063.0,13.0,100061.0,4.0
27304,100056.0,16.0,2730400,100060.0,16.0,100058.0,4.0
27305,100057.0,18.0,2730500,100061.0,18.0,100059.0,4.0
27306,100061.0,16.0,2730600,100065.0,16.0,100063.0,4.0
27307,100062.0,16.0,2730700,100066.0,16.0,100064.0,4.0
27308,100063.0,19.0,2730800,100067.0,19.0,100065.0,4.0
27309,100065.0,21.0,2730900,100068.0,21.0,100066.5,3.0
27310,100064.0,18.0,2731000,100067.0,18.0,100065.5,3.0
27311,100066.0,23.0,2731100,100069.0,23.0,100067.5,3.0
27312,100072.0,16.0,2731200,100076.0,16.0,100074.0,4.0
27313,100067.0,26.0,2731300,100070.0,26.0,100068.5,3.0
27314,100069.0,16.0,2731400,100072.0,16.0,100070.5,3.0
27315,100074.0,20.0,2731500,100078.0,20.0,100076.0,4.0
27316,100073.0,16.0,2731600,100077.0,16.0,100075.0,4.0
27317,100073.0,15.0,2731700,100077.0,15.0,100075.0,4.0
27318,100086.0,10.0,2731800,100088.0,10.0,100087.0,2.0
27319,100092.0,14.0,2731900,100096.0,14.0,100094.0,4.0
27320,100107.0,16.0,2732000,100111.0,16.0,100109.0,4.0
27321,100119.0,16.0,2732100,100123.0,16.0,100121.0,4.0
27322,100117.0,18.0,2732200,100121.0,18.0,100119.0,4.0
27323,100113.0,16.0,2732300,100117.0,16.0,100115.0,4.0
27324,100112.0,16.0,2732400,100115.0,16.0,100113.5,3.0
27325,100117.0,12.0,2732500,100121.0,12.0,100119.0,4.0
27326,100096.0,18.0,2732600,100100.0,18.0,100098.0,4.0
27327,100097.0,30.0,2732700,100100.0,30.0,100098.5,3.0
27328,100105.0,22.0,2732800,100108.0,22.0,100106.5,3.0
27329,100105.0,14.0,2732900,100109.0,14.0,100107.0,4.0
27330,100108.0,18.0,2733000,100111.0,18.0,100109.5,3.0
27331,100107.0,20.0,2733100,100110.0,20.0,100108.5,3.0
27332,100097.0,15.0,2733200,100100.0,15.0,100098.5,3.0
27333,100103.0,22.0,2733300,100106.0,22.0,100104.5,3.0
27334,100101.0,17.0,2733400,100105.0,17.0,100103.0,4.0
27335,100105.0,26.0,2733500,100108.0,26.0,100106.5,3.0
27336,100105.0,14.0,2733600,100109.0,14.0,100107.0,4.0
27337,100118.0,28.0,2733700,100121.0,28.0,100119.5,3.0
27338,100121.0,19.0,2733800,100125.0,19.0,100123.0,4.0
27339,100124.0,12.0,2733900,100128.0,12.0,100126.0,4.0
27340,100124.0,23.0,2734000,100127.0,23.0,100125.5,3.0
27341,100119.0,13.0,2734100,100123.0,13.0,100121.0,4.0
27342,100122.0,24.0,2734200,100125.0,24.0,100123.5,3.0
27343,100129.0,15.0,2734300,100133.0,15.0,100131.0,4.0
27344,100130.0,16.0,2734400,100133.0,16.0,100131.5,3.0
27345,100116.0,18.0,2734500,100120.0,18.0,100118.0,4.0
27346,100112.0,22.0,2734600,100115.0,22.0,100113.5,3.0
27347,100124.0,11.0,2734700,100128.0,11.0,100126.0,4.0
27348,100121.0,15.0,2734800,100125.0,15.0,100123.0,4.0
27349,100123.0,19.0,2734900,100126.0,19.0,100124.5,3.0
27350,100111.0,19.0,2735000,100115.0,19.0,100113.0,4.0
27351,100108.0,22.0,2735100,100111.0,22.0,100109.5,3.0
27352,100103.0,19.0,2735200,100106.0,19.0,100104.5,3.0
27353,100108.0,15.0,2735300,100112.0,15.0,100110.0,4.0
27354,100112.0,16.0,2735400,100116.0,16.0,100114.0,4.0
27355,100116.0,17.0,2735500,100120.0,17.0,100118.0,4.0
27356,100123.0,19.0,2735600,100126.0,19.0,100124.5,3.0
27357,100120.0,19.0,2735700,100124.0,19.0,100122.0,4.0
27358,100131.0,12.0,2735800,100135.0,12.0,100133.0,4.0
27359,100131.0,10.0,2735900,100133.0,10.0,100132.0,2.0
27360,100136.0,18.0,2736000,100140.0,18.0,100138.0,4.0
27361,100150.0,19.0,2736100,100153.0,19.0,100151.5,3.0
27362,100147.0,25.0,2736200,100150.0,25.0,100148.5,3.0
27363,100150.0,26.0,2736300,100153.0,26.0,100151.5,3.0
27364,100149.0,20.0,2736400,100153.0,20.0,100151.0,4.0
27365,100150.0,14.0,2736500,100154.0,14.0,100152.0,4.0
27366,100153.0,25.0,2736600,100156.0,25.0,100154.5,3.0
27367,100153.0,24.0,2736700,100156.0,24.0,100154.5,3.0
27368,100153.0,17.0,2736800,100157.0,17.0,100155.0,4.0
27369,100158.0,18.0,2736900,100161.0,18.0,100159.5,3.0
27370,100150.0,29.0,2737000,100153.0,29.0,100151.5,3.0
27371,100146.0,21.0,2737100,100149.0,21.0,100147.5,3.0
27372,100143.0,22.0,2737200,100146.0,22.0,100144.5,3.0
27373,100135.0,25.0,2737300,100138.0,25.0,100136.5,3.0
27374,100137.0,20.0,2737400,100141.0,20.0,100139.0,4.0
27375,100135.0,24.0,2737500,100138.0,24.0,100136.5,3.0
27376,100130.0,29.0,2737600,100133.0,19.0,100131.5,3.0
27377,100121.0,19.0,2737700,100125.0,19.0,100123.0,4.0
27378,100116.0,11.0,2737800,100120.0,11.0,100118.0,4.0
27379,100119.0,12.0,2737900,100123.0,12.0,100121.0,4.0
27380,100112.0,28.0,2738000,100115.0,28.0,100113.5,3.0
27381,100118.0,25.0,2738100,100121.0,25.0,100119.5,3.0
27382,100122.0,28.0,2738200,100125.0,28.0,100123.5,3.0
27383,100124.0,18.0,2738300,100128.0,18.0,100126.0,4.0
27384,100114.0,17.0,2738400,100117.0,17.0,100115.5,3.0
27385,100109.0,20.0,2738500,100113.0,20.0,100111.0,4.0
27386,100116.0,17.0,2738600,100120.0,17.0,100118.0,4.0
27387,100114.0,15.0,2738700,100118.0,15.0,100116.0,4.0
27388,100110.0,19.0,2738800,100113.0,19.0,100111.5,3.0
27389,100105.0,12.0,2738900,100109.0,12.0,100107.0,4.0
27390,100108.0,17.0,2739000,100112.0,17.0,100110.0,4.0
27391,100097.0,22.0,2739100,100100.0,22.0,100098.5,3.0
27392,100104.0,19.0,2739200,100107.0,19.0,100105.5,3.0
27393,100105.0,11.0,2739300,100109.0,11.0,100107.0,4.0
27394,100099.0,14.0,2739400,100103.0,14.0,100101.0,4.0
27395,100103.0,15.0,2739500,100107.0,15.0,100105.0,4.0
27396,100087.0,21.0,2739600,100090.0,21.0,100088.5,3.0
27397,100079.0,13.0,2739700,100083.0,13.0,100081.0,4.0
27398,100081.0,18.0,2739800,100085.0,18.0,100083.0,4.0
27399,100091.0,11.0,2739900,100095.0,11.0,100093.0,4.0
27400,100084.0,16.0,2740000,100087.0,16.0,100085.5,3.0
27401,100075.0,14.0,2740100,100079.0,14.0,100077.0,4.0
27402,100075.0,10.0,2740200,100079.0,10.0,100077.0,4.0
27403,100076.0,13.0,2740300,100080.0,13.0,100078.0,4.0
27404,100072.0,20.0,2740400,100075.0,20.0,100073.5,3.0
27405,100067.0,27.0,2740500,100070.0,27.0,100068.5,3.0
27406,100077.0,22.0,2740600,100080.0,22.0,100078.5,3.0
27407,100071.0,17.0,2740700,100075.0,17.0,100073.0,4.0
27408,100061.0,15.0,2740800,100065.0,15.0,100063.0,4.0
27409,100059.0,16.0,2740900,100062.0,16.0,100060.5,3.0
27410,100067.0,17.0,2741000,100071.0,17.0,100069.0,4.0
27411,100072.0,22.0,2741100,100075.0,22.0,100073.5,3.0
27412,100072.0,28.0,2741200,100075.0,28.0,100073.5,3.0
