,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
23657,4835.0,24.0,2365700,4842.0,24.0,4838.5,7.0
23658,4835.0,25.0,2365800,4842.0,27.0,4838.5,7.0
23659,4836.0,24.0,2365900,4842.0,24.0,4839.0,6.0
23660,4836.0,20.0,2366000,4843.0,20.0,4839.5,7.0
23661,4836.0,28.0,2366100,4843.0,29.0,4839.5,7.0
23662,4836.0,24.0,2366200,4843.0,24.0,4839.5,7.0
23663,4836.0,22.0,2366300,4842.0,22.0,4839.0,6.0
23664,4836.0,21.0,2366400,4843.0,21.0,4839.5,7.0
23665,4836.0,20.0,2366500,4843.0,22.0,4839.5,7.0
23666,4837.0,23.0,2366600,4844.0,21.0,4840.5,7.0
23667,4837.0,28.0,2366700,4844.0,26.0,4840.5,7.0
23668,4837.0,25.0,2366800,4844.0,25.0,4840.5,7.0
23669,4837.0,26.0,2366900,4844.0,26.0,4840.5,7.0
23670,4837.0,23.0,2367000,4844.0,23.0,4840.5,7.0
23671,4838.0,27.0,2367100,4845.0,25.0,4841.5,7.0
23672,4838.0,23.0,2367200,4845.0,25.0,4841.5,7.0
23673,4838.0,21.0,2367300,4845.0,22.0,4841.5,7.0
23674,4838.0,28.0,2367400,4845.0,27.0,4841.5,7.0
23675,4838.0,23.0,2367500,4845.0,23.0,4841.5,7.0
23676,4838.0,21.0,2367600,4845.0,21.0,4841.5,7.0
23677,4838.0,23.0,2367700,4845.0,23.0,4841.5,7.0
23678,4838.0,20.0,2367800,4844.0,20.0,4841.0,6.0
23679,4838.0,24.0,2367900,4845.0,24.0,4841.5,7.0
23680,4837.0,21.0,2368000,4844.0,20.0,4840.5,7.0
23681,4837.0,21.0,2368100,4844.0,23.0,4840.5,7.0
23682,4838.0,23.0,2368200,4845.0,21.0,4841.5,7.0
23683,4839.0,24.0,2368300,4845.0,24.0,4842.0,6.0
23684,4839.0,31.0,2368400,4846.0,31.0,4842.5,7.0
23685,4839.0,21.0,2368500,4846.0,21.0,4842.5,7.0
23686,4839.0,23.0,2368600,4846.0,23.0,4842.5,7.0
23687,4839.0,26.0,2368700,4846.0,27.0,4842.5,7.0
23688,4838.0,20.0,2368800,4845.0,20.0,4841.5,7.0
23689,4838.0,25.0,2368900,4845.0,25.0,4841.5,7.0
23690,4838.0,27.0,2369000,4845.0,28.0,4841.5,7.0
23691,4839.0,22.0,2369100,4845.0,22.0,4842.0,6.0
23692,4839.0,23.0,2369200,4845.0,23.0,4842.0,6.0
23693,4838.0,23.0,2369300,4845.0,24.0,4841.5,7.0
23694,4839.0,28.0,2369400,4845.0,28.0,4842.0,6.0
23695,4838.0,28.0,2369500,4845.0,29.0,4841.5,7.0
23696,4838.0,21.0,2369600,4845.0,21.0,4841.5,7.0
23697,4838.0,27.0,2369700,4845.0,27.0,4841.5,7.0
23698,4838.0,25.0,2369800,4845.0,24.0,4841.5,7.0
23699,4838.0,30.0,2369900,4844.0,30.0,4841.0,6.0
23700,4837.0,24.0,2370000,4844.0,24.0,4840.5,7.0
23701,4837.0,26.0,2370100,4844.0,25.0,4840.5,7.0
23702,4837.0,30.0,2370200,4844.0,30.0,4840.5,7.0
23703,4837.0,25.0,2370300,4844.0,27.0,4840.5,7.0
23704,4838.0,24.0,2370400,4845.0,23.0,4841.5,7.0
23705,4838.0,26.0,2370500,4845.0,26.0,4841.5,7.0
23706,4837.0,23.0,2370600,4844.0,23.0,4840.5,7.0
23707,4838.0,25.0,2370700,4845.0,25.0,4841.5,7.0
23708,4838.0,31.0,2370800,4845.0,31.0,4841.5,7.0
23709,4838.0,24.0,2370900,4845.0,24.0,4841.5,7.0
23710,4837.0,29.0,2371000,4844.0,30.0,4840.5,7.0
23711,4838.0,22.0,2371100,4845.0,22.0,4841.5,7.0
23712,4838.0,24.0,2371200,4845.0,24.0,4841.5,7.0
23713,4837.0,26.0,2371300,4844.0,26.0,4840.5,7.0
23714,4838.0,23.0,2371400,4845.0,23.0,4841.5,7.0
23715,4838.0,22.0,2371500,4845.0,24.0,4841.5,7.0
23716,4839.0,22.0,2371600,4846.0,21.0,4842.5,7.0
23717,4838.0,22.0,2371700,4845.0,22.0,4841.5,7.0
23718,4837.0,24.0,2371800,4844.0,24.0,4840.5,7.0
23719,4837.0,31.0,2371900,4844.0,30.0,4840.5,7.0
23720,4836.0,25.0,2372000,4843.0,27.0,4839.5,7.0
23721,4836.0,22.0,2372100,4843.0,24.0,4839.5,7.0
23722,4837.0,27.0,2372200,4843.0,28.0,4840.0,6.0
23723,4837.0,27.0,2372300,4843.0,27.0,4840.0,6.0
23724,4837.0,30.0,2372400,4844.0,28.0,4840.5,7.0
23725,4837.0,25.0,2372500,4843.0,25.0,4840.0,6.0
23726,4837.0,26.0,2372600,4843.0,26.0,4840.0,6.0
23727,4837.0,28.0,2372700,4843.0,28.0,4840.0,6.0
23728,4837.0,25.0,2372800,4843.0,25.0,4840.0,6.0
23729,4836.0,22.0,2372900,4843.0,24.0,4839.5,7.0
23730,4837.0,23.0,2373000,4844.0,21.0,4840.5,7.0
23731,4836.0,30.0,2373100,4843.0,32.0,4839.5,7.0
23732,4836.0,26.0,2373200,4843.0,26.0,4839.5,7.0
23733,4836.0,24.0,2373300,4842.0,24.0,4839.0,6.0
23734,4836.0,26.0,2373400,4843.0,24.0,4839.5,7.0
23735,4836.0,28.0,2373500,4843.0,29.0,4839.5,7.0
23736,4836.0,23.0,2373600,4843.0,24.0,4839.5,7.0
23737,4836.0,30.0,2373700,4843.0,30.0,4839.5,7.0
23738,4836.0,27.0,2373800,4843.0,29.0,4839.5,7.0
23739,4837.0,28.0,2373900,4843.0,28.0,4840.0,6.0
23740,4836.0,20.0,2374000,4843.0,21.0,4839.5,7.0
23741,4836.0,22.0,2374100,4843.0,23.0,4839.5,7.0
23742,4837.0,20.0,2374200,4844.0,20.0,4840.5,7.0
23743,4837.0,27.0,2374300,4844.0,29.0,4840.5,7.0
23744,4837.0,27.0,2374400,4844.0,27.0,4840.5,7.0
23745,4837.0,25.0,2374500,4844.0,25.0,4840.5,7.0
23746,4837.0,23.0,2374600,4844.0,23.0,4840.5,7.0
23747,4837.0,30.0,2374700,4844.0,32.0,4840.5,7.0
23748,4837.0,25.0,2374800,4844.0,25.0,4840.5,7.0
23749,4837.0,24.0,2374900,4844.0,24.0,4840.5,7.0
23750,4836.0,24.0,2375000,4843.0,24.0,4839.5,7.0
23751,4836.0,26.0,2375100,4843.0,24.0,4839.5,7.0
23752,4835.0,23.0,2375200,4842.0,24.0,4838.5,7.0
23753,4835.0,28.0,2375300,4842.0,28.0,4838.5,7.0
23754,4835.0,28.0,2375400,4842.0,28.0,4838.5,7.0
23755,4835.0,27.0,2375500,4842.0,28.0,4838.5,7.0
23756,4835.0,25.0,2375600,4842.0,26.0,4838.5,7.0
23757,4836.0,26.0,2375700,4843.0,26.0,4839.5,7.0
23758,4836.0,21.0,2375800,4843.0,21.0,4839.5,7.0
23759,4837.0,26.0,2375900,4844.0,25.0,4840.5,7.0
23760,4837.0,25.0,2376000,4844.0,25.0,4840.5,7.0
23761,4837.0,26.0,2376100,4844.0,24.0,4840.5,7.0
23762,4836.0,22.0,2376200,4843.0,22.0,4839.5,7.0
23763,4836.0,25.0,2376300,4843.0,26.0,4839.5,7.0
23764,4836.0,28.0,2376400,4843.0,28.0,4839.5,7.0
23765,4837.0,28.0,2376500,4844.0,26.0,4840.5,7.0
23766,4837.0,32.0,2376600,4843.0,32.0,4840.0,6.0
23767,4837.0,30.0,2376700,4843.0,30.0,4840.0,6.0
23768,4837.0,25.0,2376800,4843.0,25.0,4840.0,6.0
23769,4837.0,22.0,2376900,4844.0,20.0,4840.5,7.0
23770,4836.0,28.0,2377000,4843.0,28.0,4839.5,7.0
23771,4837.0,23.0,2377100,4843.0,23.0,4840.0,6.0
23772,4836.0,24.0,2377200,4843.0,24.0,4839.5,7.0
23773,4836.0,30.0,2377300,4842.0,30.0,4839.0,6.0
23774,4836.0,24.0,2377400,4843.0,24.0,4839.5,7.0
23775,4837.0,20.0,2377500,4844.0,20.0,4840.5,7.0
23776,4836.0,22.0,2377600,4843.0,22.0,4839.5,7.0
23777,4837.0,23.0,2377700,4843.0,23.0,4840.0,6.0
23778,4836.0,25.0,2377800,4843.0,25.0,4839.5,7.0
23779,4836.0,24.0,2377900,4843.0,26.0,4839.5,7.0
23780,4836.0,29.0,2378000,4843.0,27.0,4839.5,7.0
23781,4836.0,29.0,2378100,4843.0,29.0,4839.5,7.0
23782,4837.0,30.0,2378200,4843.0,30.0,4840.0,6.0
23783,4837.0,25.0,2378300,4843.0,25.0,4840.0,6.0
23784,4836.0,20.0,2378400,4843.0,20.0,4839.5,7.0
23785,4836.0,29.0,2378500,4843.0,29.0,4839.5,7.0
23786,4836.0,22.0,2378600,4843.0,21.0,4839.5,7.0
23787,4835.0,28.0,2378700,4842.0,29.0,4838.5,7.0
23788,4835.0,31.0,2378800,4842.0,31.0,4838.5,7.0
23789,4836.0,23.0,2378900,4843.0,21.0,4839.5,7.0
23790,4835.0,20.0,2379000,4842.0,20.0,4838.5,7.0
23791,4835.0,21.0,2379100,4842.0,21.0,4838.5,7.0
23792,4835.0,21.0,2379200,4841.0,21.0,4838.0,6.0
23793,4834.0,28.0,2379300,4841.0,30.0,4837.5,7.0
23794,4835.0,29.0,2379400,4841.0,30.0,4838.0,6.0
23795,4834.0,24.0,2379500,4841.0,24.0,4837.5,7.0
23796,4834.0,21.0,2379600,4841.0,20.0,4837.5,7.0
23797,4833.0,28.0,2379700,4840.0,28.0,4836.5,7.0
23798,4833.0,26.0,2379800,4840.0,26.0,4836.5,7.0
23799,4833.0,30.0,2379900,4840.0,30.0,4836.5,7.0
23800,4833.0,26.0,2380000,4840.0,25.0,4836.5,7.0
23801,4833.0,22.0,2380100,4839.0,22.0,4836.0,6.0
23802,4832.0,30.0,2380200,4839.0,30.0,4835.5,7.0
23803,4832.0,30.0,2380300,4839.0,31.0,4835.5,7.0
23804,4832.0,30.0,2380400,4839.0,30.0,4835.5,7.0
23805,4833.0,31.0,2380500,4840.0,29.0,4836.5,7.0
23806,4833.0,29.0,2380600,4840.0,29.0,4836.5,7.0
23807,4834.0,29.0,2380700,4840.0,29.0,4837.0,6.0
23808,4833.0,22.0,2380800,4840.0,21.0,4836.5,7.0
23809,4833.0,22.0,2380900,4840.0,24.0,4836.5,7.0
23810,4833.0,29.0,2381000,4840.0,29.0,4836.5,7.0
23811,4834.0,21.0,2381100,4840.0,21.0,4837.0,6.0
23812,4835.0,25.0,2381200,4841.0,25.0,4838.0,6.0
23813,4834.0,32.0,2381300,4841.0,32.0,4837.5,7.0
23814,4835.0,25.0,2381400,4841.0,25.0,4838.0,6.0
23815,4834.0,28.0,2381500,4841.0,29.0,4837.5,7.0
23816,4835.0,27.0,2381600,4841.0,27.0,4838.0,6.0
23817,4834.0,20.0,2381700,4841.0,21.0,4837.5,7.0
23818,4834.0,30.0,2381800,4841.0,30.0,4837.5,7.0
23819,4834.0,24.0,2381900,4841.0,24.0,4837.5,7.0
23820,4834.0,29.0,2382000,4841.0,29.0,4837.5,7.0
23821,4834.0,27.0,2382100,4841.0,27.0,4837.5,7.0
23822,4834.0,23.0,2382200,4841.0,24.0,4837.5,7.0
23823,4834.0,27.0,2382300,4841.0,27.0,4837.5,7.0
23824,4834.0,25.0,2382400,4840.0,25.0,4837.0,6.0
23825,4834.0,27.0,2382500,4840.0,27.0,4837.0,6.0
23826,4834.0,24.0,2382600,4841.0,24.0,4837.5,7.0
23827,4834.0,21.0,2382700,4841.0,21.0,4837.5,7.0
23828,4835.0,25.0,2382800,4842.0,25.0,4838.5,7.0
23829,4835.0,29.0,2382900,4842.0,29.0,4838.5,7.0
23830,4834.0,29.0,2383000,4841.0,29.0,4837.5,7.0
23831,4835.0,21.0,2383100,4842.0,20.0,4838.5,7.0
23832,4835.0,25.0,2383200,4842.0,25.0,4838.5,7.0
23833,4835.0,31.0,2383300,4842.0,31.0,4838.5,7.0
23834,4835.0,29.0,2383400,4842.0,31.0,4838.5,7.0
23835,4835.0,27.0,2383500,4841.0,27.0,4838.0,6.0
23836,4834.0,24.0,2383600,4841.0,24.0,4837.5,7.0
23837,4835.0,26.0,2383700,4841.0,26.0,4838.0,6.0
23838,4834.0,24.0,2383800,4841.0,24.0,4837.5,7.0
23839,4834.0,31.0,2383900,4841.0,31.0,4837.5,7.0
23840,4834.0,27.0,2384000,4841.0,25.0,4837.5,7.0
23841,4833.0,30.0,2384100,4840.0,30.0,4836.5,7.0
23842,4833.0,21.0,2384200,4840.0,21.0,4836.5,7.0
23843,4833.0,30.0,2384300,4840.0,31.0,4836.5,7.0
23844,4833.0,30.0,2384400,4840.0,32.0,4836.5,7.0
23845,4833.0,27.0,2384500,4840.0,29.0,4836.5,7.0
23846,4833.0,20.0,2384600,4840.0,20.0,4836.5,7.0
23847,4833.0,24.0,2384700,4840.0,26.0,4836.5,7.0
23848,4833.0,29.0,2384800,4840.0,29.0,4836.5,7.0
23849,4833.0,23.0,2384900,4840.0,25.0,4836.5,7.0
23850,4833.0,31.0,2385000,4839.0,31.0,4836.0,6.0
23851,4832.0,26.0,2385100,4839.0,26.0,4835.5,7.0
23852,4832.0,25.0,2385200,4839.0,24.0,4835.5,7.0
23853,4831.0,23.0,2385300,4838.0,25.0,4834.5,7.0
23854,4831.0,25.0,2385400,4838.0,25.0,4834.5,7.0
23855,4831.0,20.0,2385500,4838.0,22.0,4834.5,7.0
23856,4832.0,30.0,2385600,4838.0,30.0,4835.0,6.0
23857,4832.0,26.0,2385700,4838.0,26.0,4835.0,6.0
23858,4832.0,27.0,2385800,4839.0,27.0,4835.5,7.0
23859,4832.0,21.0,2385900,4839.0,22.0,4835.5,7.0
23860,4832.0,23.0,2386000,4839.0,23.0,4835.5,7.0
23861,4832.0,30.0,2386100,4839.0,32.0,4835.5,7.0
23862,4833.0,25.0,2386200,4839.0,25.0,4836.0,6.0
23863,4833.0,24.0,2386300,4840.0,26.0,4836.5,7.0
23864,4833.0,22.0,2386400,4840.0,20.0,4836.5,7.0
23865,4833.0,25.0,2386500,4840.0,25.0,4836.5,7.0
23866,4833.0,30.0,2386600,4840.0,29.0,4836.5,7.0
23867,4833.0,30.0,2386700,4840.0,32.0,4836.5,7.0
23868,4834.0,30.0,2386800,4840.0,30.0,4837.0,6.0
23869,4833.0,25.0,2386900,4840.0,25.0,4836.5,7.0
23870,4833.0,22.0,2387000,4840.0,24.0,4836.5,7.0
23871,4833.0,31.0,2387100,4840.0,31.0,4836.5,7.0
23872,4833.0,24.0,2387200,4840.0,25.0,4836.5,7.0
23873,4833.0,20.0,2387300,4840.0,20.0,4836.5,7.0
23874,4833.0,22.0,2387400,4840.0,22.0,4836.5,7.0
23875,4834.0,22.0,2387500,4841.0,20.0,4837.5,7.0
23876,4834.0,28.0,2387600,4840.0,28.0,4837.0,6.0
23877,4834.0,27.0,2387700,4841.0,27.0,4837.5,7.0
23878,4834.0,19.0,2387800,4841.0,20.0,4837.5,7.0
23879,4834.0,30.0,2387900,4841.0,30.0,4837.5,7.0
23880,4834.0,29.0,2388000,4841.0,29.0,4837.5,7.0
23881,4835.0,30.0,2388100,4842.0,31.0,4838.5,7.0
23882,4835.0,28.0,2388200,4842.0,28.0,4838.5,7.0
23883,4836.0,26.0,2388300,4843.0,25.0,4839.5,7.0
23884,4836.0,30.0,2388400,4842.0,30.0,4839.0,6.0
23885,4835.0,25.0,2388500,4842.0,25.0,4838.5,7.0
23886,4834.0,28.0,2388600,4841.0,28.0,4837.5,7.0
23887,4835.0,30.0,2388700,4842.0,30.0,4838.5,7.0
23888,4835.0,21.0,2388800,4842.0,21.0,4838.5,7.0
23889,4835.0,24.0,2388900,4841.0,25.0,4838.0,6.0
23890,4835.0,27.0,2389000,4842.0,27.0,4838.5,7.0
23891,4835.0,30.0,2389100,4842.0,30.0,4838.5,7.0
23892,4835.0,21.0,2389200,4842.0,21.0,4838.5,7.0
23893,4836.0,23.0,2389300,4843.0,21.0,4839.5,7.0
23894,4836.0,26.0,2389400,4843.0,26.0,4839.5,7.0
23895,4836.0,27.0,2389500,4843.0,27.0,4839.5,7.0
23896,4836.0,28.0,2389600,4843.0,28.0,4839.5,7.0
23897,4836.0,31.0,2389700,4843.0,30.0,4839.5,7.0
23898,4835.0,29.0,2389800,4842.0,30.0,4838.5,7.0
23899,4835.0,26.0,2389900,4842.0,26.0,4838.5,7.0
23900,4835.0,25.0,2390000,4842.0,25.0,4838.5,7.0
23901,4834.0,30.0,2390100,4841.0,30.0,4837.5,7.0
23902,4834.0,29.0,2390200,4841.0,29.0,4837.5,7.0
23903,4834.0,28.0,2390300,4841.0,28.0,4837.5,7.0
23904,4835.0,28.0,2390400,4841.0,28.0,4838.0,6.0
23905,4835.0,32.0,2390500,4842.0,30.0,4838.5,7.0
23906,4835.0,30.0,2390600,4842.0,29.0,4838.5,7.0
23907,4834.0,26.0,2390700,4841.0,25.0,4837.5,7.0
23908,4833.0,21.0,2390800,4840.0,21.0,4836.5,7.0
23909,4833.0,21.0,2390900,4840.0,23.0,4836.5,7.0
23910,4833.0,27.0,2391000,4840.0,25.0,4836.5,7.0
23911,4832.0,31.0,2391100,4839.0,31.0,4835.5,7.0
23912,4832.0,25.0,2391200,4838.0,25.0,4835.0,6.0
23913,4831.0,24.0,2391300,4838.0,24.0,4834.5,7.0
23914,4832.0,31.0,2391400,4838.0,31.0,4835.0,6.0
23915,4832.0,22.0,2391500,4839.0,22.0,4835.5,7.0
23916,4832.0,29.0,2391600,4839.0,29.0,4835.5,7.0
23917,4832.0,30.0,2391700,4839.0,29.0,4835.5,7.0
23918,4831.0,23.0,2391800,4838.0,23.0,4834.5,7.0
23919,4831.0,26.0,2391900,4838.0,26.0,4834.5,7.0
23920,4831.0,22.0,2392000,4838.0,20.0,4834.5,7.0
23921,4830.0,21.0,2392100,4837.0,21.0,4833.5,7.0
23922,4830.0,29.0,2392200,4837.0,29.0,4833.5,7.0
23923,4830.0,28.0,2392300,4837.0,28.0,4833.5,7.0
23924,4830.0,26.0,2392400,4836.0,27.0,4833.0,6.0
23925,4830.0,24.0,2392500,4836.0,24.0,4833.0,6.0
23926,4829.0,31.0,2392600,4836.0,31.0,4832.5,7.0
23927,4829.0,27.0,2392700,4835.0,27.0,4832.0,6.0
23928,4829.0,22.0,2392800,4836.0,21.0,4832.5,7.0
23929,4829.0,24.0,2392900,4835.0,24.0,4832.0,6.0
23930,4829.0,29.0,2393000,4835.0,29.0,4832.0,6.0
23931,4829.0,24.0,2393100,4835.0,24.0,4832.0,6.0
23932,4829.0,28.0,2393200,4836.0,28.0,4832.5,7.0
23933,4829.0,25.0,2393300,4836.0,24.0,4832.5,7.0
23934,4829.0,31.0,2393400,4836.0,30.0,4832.5,7.0
23935,4829.0,25.0,2393500,4836.0,25.0,4832.5,7.0
23936,4829.0,29.0,2393600,4836.0,27.0,4832.5,7.0
23937,4829.0,25.0,2393700,4836.0,24.0,4832.5,7.0
23938,4830.0,29.0,2393800,4836.0,29.0,4833.0,6.0
23939,4830.0,20.0,2393900,4837.0,20.0,4833.5,7.0
23940,4829.0,31.0,2394000,4836.0,31.0,4832.5,7.0
23941,4829.0,26.0,2394100,4836.0,26.0,4832.5,7.0
23942,4829.0,26.0,2394200,4836.0,27.0,4832.5,7.0
23943,4829.0,29.0,2394300,4836.0,29.0,4832.5,7.0
23944,4829.0,29.0,2394400,4836.0,28.0,4832.5,7.0
23945,4829.0,28.0,2394500,4836.0,30.0,4832.5,7.0
23946,4829.0,21.0,2394600,4836.0,21.0,4832.5,7.0
23947,4830.0,22.0,2394700,4837.0,22.0,4833.5,7.0
23948,4830.0,20.0,2394800,4837.0,21.0,4833.5,7.0
23949,4831.0,28.0,2394900,4837.0,28.0,4834.0,6.0
23950,4831.0,20.0,2395000,4837.0,20.0,4834.0,6.0
23951,4831.0,29.0,2395100,4838.0,29.0,4834.5,7.0
23952,4831.0,25.0,2395200,4838.0,25.0,4834.5,7.0
23953,4831.0,29.0,2395300,4838.0,30.0,4834.5,7.0
23954,4831.0,26.0,2395400,4838.0,26.0,4834.5,7.0
23955,4831.0,28.0,2395500,4838.0,26.0,4834.5,7.0
23956,4832.0,25.0,2395600,4838.0,25.0,4835.0,6.0
23957,4831.0,29.0,2395700,4838.0,29.0,4834.5,7.0
23958,4831.0,28.0,2395800,4838.0,29.0,4834.5,7.0
23959,4831.0,22.0,2395900,4838.0,21.0,4834.5,7.0
23960,4831.0,26.0,2396000,4838.0,26.0,4834.5,7.0
23961,4832.0,23.0,2396100,4838.0,23.0,4835.0,6.0
23962,4832.0,23.0,2396200,4839.0,21.0,4835.5,7.0
23963,4832.0,22.0,2396300,4839.0,22.0,4835.5,7.0
23964,4832.0,29.0,2396400,4839.0,29.0,4835.5,7.0
23965,4833.0,29.0,2396500,4840.0,28.0,4836.5,7.0
23966,4833.0,24.0,2396600,4839.0,24.0,4836.0,6.0
23967,4833.0,29.0,2396700,4839.0,29.0,4836.0,6.0
23968,4832.0,20.0,2396800,4839.0,20.0,4835.5,7.0
23969,4832.0,23.0,2396900,4839.0,23.0,4835.5,7.0
23970,4832.0,30.0,2397000,4838.0,30.0,4835.0,6.0
23971,4832.0,24.0,2397100,4838.0,24.0,4835.0,6.0
23972,4832.0,31.0,2397200,4838.0,31.0,4835.0,6.0
23973,4831.0,30.0,2397300,4838.0,30.0,4834.5,7.0
23974,4831.0,29.0,2397400,4838.0,29.0,4834.5,7.0
23975,4831.0,22.0,2397500,4837.0,22.0,4834.0,6.0
23976,4831.0,25.0,2397600,4837.0,26.0,4834.0,6.0
23977,4831.0,23.0,2397700,4838.0,22.0,4834.5,7.0
23978,4831.0,28.0,2397800,4837.0,28.0,4834.0,6.0
23979,4830.0,26.0,2397900,4837.0,26.0,4833.5,7.0
23980,4830.0,29.0,2398000,4837.0,29.0,4833.5,7.0
23981,4830.0,20.0,2398100,4837.0,20.0,4833.5,7.0
23982,4829.0,24.0,2398200,4836.0,24.0,4832.5,7.0
23983,4829.0,22.0,2398300,4836.0,22.0,4832.5,7.0
23984,4829.0,29.0,2398400,4836.0,31.0,4832.5,7.0
23985,4829.0,22.0,2398500,4836.0,22.0,4832.5,7.0
23986,4829.0,22.0,2398600,4836.0,21.0,4832.5,7.0
23987,4828.0,25.0,2398700,4835.0,26.0,4831.5,7.0
23988,4829.0,31.0,2398800,4835.0,31.0,4832.0,6.0
23989,4829.0,20.0,2398900,4836.0,20.0,4832.5,7.0
23990,4828.0,26.0,2399000,4835.0,27.0,4831.5,7.0
23991,4828.0,29.0,2399100,4835.0,29.0,4831.5,7.0
23992,4828.0,29.0,2399200,4835.0,29.0,4831.5,7.0
23993,4828.0,25.0,2399300,4834.0,25.0,4831.0,6.0
23994,4828.0,25.0,2399400,4835.0,25.0,4831.5,7.0
23995,4828.0,22.0,2399500,4834.0,22.0,4831.0,6.0
23996,4828.0,22.0,2399600,4835.0,21.0,4831.5,7.0
23997,4827.0,20.0,2399700,4834.0,21.0,4830.5,7.0
23998,4827.0,26.0,2399800,4834.0,26.0,4830.5,7.0
23999,4827.0,28.0,2399900,4834.0,28.0,4830.5,7.0
24000,4828.0,30.0,2400000,4835.0,30.0,4831.5,7.0
24001,4828.0,25.0,2400100,4835.0,25.0,4831.5,7.0
24002,4828.0,24.0,2400200,4835.0,24.0,4831.5,7.0
24003,4828.0,26.0,2400300,4835.0,28.0,4831.5,7.0
24004,4829.0,26.0,2400400,4835.0,26.0,4832.0,6.0
24005,4828.0,21.0,2400500,4835.0,21.0,4831.5,7.0
24006,4829.0,24.0,2400600,4835.0,24.0,4832.0,6.0
24007,4829.0,30.0,2400700,4836.0,29.0,4832.5,7.0
24008,4829.0,22.0,2400800,4836.0,21.0,4832.5,7.0
24009,4829.0,21.0,2400900,4835.0,21.0,4832.0,6.0
24010,4829.0,22.0,2401000,4836.0,22.0,4832.5,7.0
24011,4829.0,25.0,2401100,4835.0,26.0,4832.0,6.0
24012,4829.0,27.0,2401200,4836.0,27.0,4832.5,7.0
24013,4829.0,25.0,2401300,4836.0,26.0,4832.5,7.0
24014,4830.0,29.0,2401400,4837.0,28.0,4833.5,7.0
24015,4830.0,28.0,2401500,4837.0,28.0,4833.5,7.0
24016,4830.0,23.0,2401600,4837.0,23.0,4833.5,7.0
24017,4830.0,29.0,2401700,4836.0,30.0,4833.0,6.0
24018,4830.0,29.0,2401800,4836.0,29.0,4833.0,6.0
24019,4829.0,28.0,2401900,4836.0,30.0,4832.5,7.0
24020,4829.0,24.0,2402000,4836.0,24.0,4832.5,7.0
24021,4829.0,23.0,2402100,4836.0,23.0,4832.5,7.0
24022,4829.0,26.0,2402200,4836.0,26.0,4832.5,7.0
24023,4829.0,20.0,2402300,4836.0,21.0,4832.5,7.0
24024,4829.0,31.0,2402400,4836.0,31.0,4832.5,7.0
24025,4829.0,30.0,2402500,4836.0,29.0,4832.5,7.0
24026,4829.0,21.0,2402600,4836.0,21.0,4832.5,7.0
24027,4829.0,29.0,2402700,4836.0,28.0,4832.5,7.0
24028,4829.0,26.0,2402800,4836.0,26.0,4832.5,7.0
24029,4829.0,27.0,2402900,4836.0,26.0,4832.5,7.0
24030,4829.0,20.0,2403000,4836.0,20.0,4832.5,7.0
24031,4829.0,30.0,2403100,4836.0,30.0,4832.5,7.0
24032,4829.0,31.0,2403200,4836.0,31.0,4832.5,7.0
24033,4829.0,21.0,2403300,4836.0,23.0,4832.5,7.0
24034,4829.0,23.0,2403400,4836.0,24.0,4832.5,7.0
24035,4830.0,30.0,2403500,4837.0,29.0,4833.5,7.0
24036,4830.0,22.0,2403600,4837.0,20.0,4833.5,7.0
24037,4830.0,32.0,2403700,4837.0,32.0,4833.5,7.0
24038,4830.0,28.0,2403800,4837.0,26.0,4833.5,7.0
24039,4829.0,31.0,2403900,4836.0,31.0,4832.5,7.0
24040,4829.0,30.0,2404000,4836.0,30.0,4832.5,7.0
24041,4829.0,25.0,2404100,4836.0,25.0,4832.5,7.0
24042,4830.0,31.0,2404200,4836.0,32.0,4833.0,6.0
24043,4830.0,30.0,2404300,4836.0,30.0,4833.0,6.0
24044,4829.0,30.0,2404400,4836.0,30.0,4832.5,7.0
24045,4830.0,31.0,2404500,4836.0,31.0,4833.0,6.0
24046,4830.0,20.0,2404600,4836.0,20.0,4833.0,6.0
24047,4830.0,24.0,2404700,4836.0,24.0,4833.0,6.0
24048,4830.0,25.0,2404800,4837.0,26.0,4833.5,7.0
24049,4830.0,27.0,2404900,4837.0,27.0,4833.5,7.0
24050,4830.0,24.0,2405000,4837.0,24.0,4833.5,7.0
24051,4831.0,20.0,2405100,4838.0,20.0,4834.5,7.0
24052,4831.0,29.0,2405200,4838.0,28.0,4834.5,7.0
24053,4831.0,25.0,2405300,4838.0,25.0,4834.5,7.0
24054,4830.0,22.0,2405400,4837.0,22.0,4833.5,7.0
24055,4829.0,26.0,2405500,4836.0,28.0,4832.5,7.0
24056,4830.0,23.0,2405600,4836.0,23.0,4833.0,6.0
24057,4830.0,25.0,2405700,4837.0,23.0,4833.5,7.0
24058,4830.0,28.0,2405800,4836.0,28.0,4833.0,6.0
24059,4829.0,30.0,2405900,4836.0,31.0,4832.5,7.0
24060,4829.0,21.0,2406000,4836.0,21.0,4832.5,7.0
24061,4830.0,23.0,2406100,4836.0,23.0,4833.0,6.0
24062,4830.0,20.0,2406200,4837.0,20.0,4833.5,7.0
24063,4830.0,30.0,2406300,4837.0,30.0,4833.5,7.0
24064,4830.0,20.0,2406400,4837.0,20.0,4833.5,7.0
24065,4831.0,26.0,2406500,4838.0,26.0,4834.5,7.0
24066,4831.0,20.0,2406600,4838.0,22.0,4834.5,7.0
