,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
27967,14857.0,64.0,2796700,14861.0,64.0,14859.0,4.0
27968,14856.0,52.0,2796800,14860.0,87.0,14858.0,4.0
27969,14857.0,98.0,2796900,14861.0,59.0,14859.0,4.0
27970,14859.0,97.0,2797000,14862.0,97.0,14860.5,3.0
27971,14861.0,98.0,2797100,14864.0,98.0,14862.5,3.0
27972,14858.0,65.0,2797200,14862.0,65.0,14860.0,4.0
27973,14858.0,97.0,2797300,14861.0,97.0,14859.5,3.0
27974,14858.0,89.0,2797400,14861.0,89.0,14859.5,3.0
27975,14856.0,92.0,2797500,14859.0,92.0,14857.5,3.0
27976,14857.0,79.0,2797600,14860.0,79.0,14858.5,3.0
27977,14859.0,94.0,2797700,14862.0,94.0,14860.5,3.0
27978,14858.0,98.0,2797800,14861.0,98.0,14859.5,3.0
27979,14856.0,99.0,2797900,14859.0,99.0,14857.5,3.0
27980,14855.0,95.0,2798000,14858.0,95.0,14856.5,3.0
27981,14854.0,92.0,2798100,14857.0,92.0,14855.5,3.0
27982,14855.0,98.0,2798200,14859.0,68.0,14857.0,4.0
27983,14856.0,75.0,2798300,14859.0,75.0,14857.5,3.0
27984,14855.0,87.0,2798400,14858.0,87.0,14856.5,3.0
27985,14855.0,100.0,2798500,14858.0,100.0,14856.5,3.0
27986,14858.0,97.0,2798600,14861.0,97.0,14859.5,3.0
27987,14860.0,87.0,2798700,14863.0,87.0,14861.5,3.0
27988,14857.0,100.0,2798800,14860.0,100.0,14858.5,3.0
27989,14860.0,63.0,2798900,14864.0,85.0,14862.0,4.0
27990,14864.0,72.0,2799000,14868.0,72.0,14866.0,4.0
27991,14865.0,109.0,2799100,14868.0,109.0,14866.5,3.0
27992,14864.0,57.0,2799200,14868.0,57.0,14866.0,4.0
27993,14861.0,101.0,2799300,14864.0,101.0,14862.5,3.0
27994,14859.0,54.0,2799400,14863.0,54.0,14861.0,4.0
27995,14859.0,101.0,2799500,14863.0,68.0,14861.0,4.0
27996,14859.0,75.0,2799600,14863.0,75.0,14861.0,4.0
27997,14858.0,91.0,2799700,14861.0,106.0,14859.5,3.0
27998,14857.0,50.0,2799800,14861.0,50.0,14859.0,4.0
27999,14860.0,90.0,2799900,14863.0,90.0,14861.5,3.0
28000,14855.0,50.0,2800000,14859.0,50.0,14857.0,4.0
28001,14857.0,56.0,2800100,14861.0,56.0,14859.0,4.0
28002,14859.0,94.0,2800200,14862.0,94.0,14860.5,3.0
28003,14859.0,94.0,2800300,14863.0,61.0,14861.0,4.0
28004,14859.0,80.0,2800400,14862.0,80.0,14860.5,3.0
28005,14860.0,76.0,2800500,14863.0,76.0,14861.5,3.0
28006,14858.0,94.0,2800600,14861.0,94.0,14859.5,3.0
28007,14853.0,57.0,2800700,14857.0,79.0,14855.0,4.0
28008,14851.0,91.0,2800800,14854.0,91.0,14852.5,3.0
28009,14850.0,65.0,2800900,14854.0,65.0,14852.0,4.0
28010,14854.0,87.0,2801000,14857.0,87.0,14855.5,3.0
28011,14855.0,88.0,2801100,14858.0,88.0,14856.5,3.0
28012,14850.0,74.0,2801200,14854.0,112.0,14852.0,4.0
28013,14853.0,59.0,2801300,14857.0,59.0,14855.0,4.0
28014,14854.0,96.0,2801400,14857.0,96.0,14855.5,3.0
28015,14851.0,67.0,2801500,14855.0,67.0,14853.0,4.0
28016,14847.0,94.0,2801600,14850.0,94.0,14848.5,3.0
28017,14846.0,76.0,2801700,14849.0,76.0,14847.5,3.0
28018,14850.0,55.0,2801800,14854.0,55.0,14852.0,4.0
28019,14850.0,95.0,2801900,14853.0,95.0,14851.5,3.0
28020,14851.0,86.0,2802000,14855.0,54.0,14853.0,4.0
28021,14852.0,85.0,2802100,14855.0,85.0,14853.5,3.0
28022,14854.0,66.0,2802200,14858.0,66.0,14856.0,4.0
28023,14855.0,96.0,2802300,14858.0,96.0,14856.5,3.0
28024,14856.0,78.0,2802400,14860.0,53.0,14858.0,4.0
28025,14856.0,72.0,2802500,14860.0,72.0,14858.0,4.0
28026,14859.0,75.0,2802600,14863.0,75.0,14861.0,4.0
28027,14859.0,76.0,2802700,14862.0,76.0,14860.5,3.0
28028,14857.0,94.0,2802800,14860.0,94.0,14858.5,3.0
28029,14852.0,51.0,2802900,14856.0,51.0,14854.0,4.0
28030,14851.0,103.0,2803000,14854.0,103.0,14852.5,3.0
28031,14849.0,96.0,2803100,14852.0,96.0,14850.5,3.0
28032,14847.0,97.0,2803200,14850.0,97.0,14848.5,3.0
28033,14847.0,65.0,2803300,14851.0,92.0,14849.0,4.0
28034,14847.0,77.0,2803400,14850.0,77.0,14848.5,3.0
28035,14849.0,93.0,2803500,14852.0,93.0,14850.5,3.0
28036,14852.0,94.0,2803600,14855.0,94.0,14853.5,3.0
28037,14855.0,93.0,2803700,14858.0,93.0,14856.5,3.0
28038,14854.0,72.0,2803800,14858.0,72.0,14856.0,4.0
28039,14854.0,97.0,2803900,14857.0,97.0,14855.5,3.0
28040,14858.0,98.0,2804000,14861.0,98.0,14859.5,3.0
28041,14856.0,89.0,2804100,14859.0,89.0,14857.5,3.0
28042,14854.0,63.0,2804200,14858.0,63.0,14856.0,4.0
28043,14854.0,88.0,2804300,14857.0,88.0,14855.5,3.0
28044,14854.0,80.0,2804400,14857.0,90.0,14855.5,3.0
28045,14854.0,65.0,2804500,14858.0,99.0,14856.0,4.0
28046,14856.0,100.0,2804600,14859.0,100.0,14857.5,3.0
28047,14861.0,95.0,2804700,14864.0,95.0,14862.5,3.0
28048,14860.0,94.0,2804800,14863.0,94.0,14861.5,3.0
28049,14866.0,65.0,2804900,14870.0,65.0,14868.0,4.0
28050,14864.0,93.0,2805000,14867.0,93.0,14865.5,3.0
28051,14864.0,92.0,2805100,14867.0,92.0,14865.5,3.0
28052,14861.0,95.0,2805200,14864.0,95.0,14862.5,3.0
28053,14865.0,83.0,2805300,14869.0,50.0,14867.0,4.0
28054,14865.0,72.0,2805400,14869.0,72.0,14867.0,4.0
28055,14866.0,55.0,2805500,14870.0,55.0,14868.0,4.0
28056,14866.0,105.0,2805600,14869.0,105.0,14867.5,3.0
28057,14865.0,74.0,2805700,14868.0,74.0,14866.5,3.0
28058,14866.0,95.0,2805800,14869.0,95.0,14867.5,3.0
28059,14868.0,73.0,2805900,14872.0,106.0,14870.0,4.0
28060,14868.0,52.0,2806000,14872.0,52.0,14870.0,4.0
28061,14872.0,62.0,2806100,14876.0,62.0,14874.0,4.0
28062,14871.0,100.0,2806200,14874.0,100.0,14872.5,3.0
28063,14871.0,92.0,2806300,14874.0,92.0,14872.5,3.0
28064,14871.0,93.0,2806400,14874.0,93.0,14872.5,3.0
28065,14871.0,78.0,2806500,14874.0,78.0,14872.5,3.0
28066,14872.0,95.0,2806600,14875.0,95.0,14873.5,3.0
28067,14872.0,88.0,2806700,14875.0,88.0,14873.5,3.0
28068,14873.0,50.0,2806800,14877.0,50.0,14875.0,4.0
28069,14874.0,91.0,2806900,14877.0,91.0,14875.5,3.0
28070,14871.0,97.0,2807000,14874.0,97.0,14872.5,3.0
28071,14873.0,63.0,2807100,14877.0,92.0,14875.0,4.0
28072,14872.0,101.0,2807200,14875.0,101.0,14873.5,3.0
28073,14873.0,68.0,2807300,14877.0,68.0,14875.0,4.0
28074,14871.0,50.0,2807400,14875.0,50.0,14873.0,4.0
28075,14869.0,65.0,2807500,14873.0,65.0,14871.0,4.0
28076,14869.0,64.0,2807600,14873.0,64.0,14871.0,4.0
28077,14867.0,85.0,2807700,14871.0,62.0,14869.0,4.0
28078,14870.0,88.0,2807800,14873.0,88.0,14871.5,3.0
28079,14872.0,84.0,2807900,14875.0,84.0,14873.5,3.0
28080,14872.0,95.0,2808000,14875.0,95.0,14873.5,3.0
28081,14872.0,84.0,2808100,14876.0,51.0,14874.0,4.0
28082,14873.0,62.0,2808200,14877.0,62.0,14875.0,4.0
28083,14871.0,81.0,2808300,14874.0,81.0,14872.5,3.0
28084,14870.0,87.0,2808400,14873.0,87.0,14871.5,3.0
28085,14870.0,55.0,2808500,14874.0,55.0,14872.0,4.0
28086,14872.0,65.0,2808600,14876.0,65.0,14874.0,4.0
28087,14876.0,94.0,2808700,14879.0,94.0,14877.5,3.0
28088,14874.0,109.0,2808800,14877.0,109.0,14875.5,3.0
28089,14874.0,96.0,2808900,14878.0,58.0,14876.0,4.0
28090,14875.0,70.0,2809000,14879.0,70.0,14877.0,4.0
28091,14876.0,98.0,2809100,14879.0,98.0,14877.5,3.0
28092,14876.0,95.0,2809200,14880.0,55.0,14878.0,4.0
28093,14877.0,102.0,2809300,14880.0,102.0,14878.5,3.0
28094,14880.0,87.0,2809400,14883.0,87.0,14881.5,3.0
28095,14882.0,92.0,2809500,14885.0,92.0,14883.5,3.0
28096,14883.0,62.0,2809600,14887.0,92.0,14885.0,4.0
28097,14883.0,94.0,2809700,14887.0,71.0,14885.0,4.0
28098,14883.0,111.0,2809800,14887.0,73.0,14885.0,4.0
28099,14883.0,113.0,2809900,14886.0,113.0,14884.5,3.0
28100,14887.0,93.0,2810000,14890.0,93.0,14888.5,3.0
28101,14887.0,75.0,2810100,14890.0,75.0,14888.5,3.0
28102,14885.0,111.0,2810200,14888.0,111.0,14886.5,3.0
28103,14885.0,95.0,2810300,14888.0,95.0,14886.5,3.0
28104,14885.0,86.0,2810400,14888.0,86.0,14886.5,3.0
28105,14887.0,92.0,2810500,14891.0,69.0,14889.0,4.0
28106,14888.0,51.0,2810600,14892.0,81.0,14890.0,4.0
28107,14885.0,98.0,2810700,14888.0,98.0,14886.5,3.0
28108,14887.0,75.0,2810800,14890.0,75.0,14888.5,3.0
28109,14885.0,58.0,2810900,14889.0,58.0,14887.0,4.0
28110,14884.0,94.0,2811000,14887.0,94.0,14885.5,3.0
28111,14885.0,56.0,2811100,14889.0,56.0,14887.0,4.0
28112,14884.0,58.0,2811200,14888.0,58.0,14886.0,4.0
28113,14883.0,88.0,2811300,14886.0,88.0,14884.5,3.0
28114,14887.0,97.0,2811400,14890.0,97.0,14888.5,3.0
28115,14887.0,89.0,2811500,14890.0,89.0,14888.5,3.0
28116,14881.0,112.0,2811600,14884.0,112.0,14882.5,3.0
28117,14880.0,80.0,2811700,14883.0,80.0,14881.5,3.0
28118,14879.0,99.0,2811800,14882.0,99.0,14880.5,3.0
28119,14877.0,101.0,2811900,14881.0,63.0,14879.0,4.0
28120,14879.0,86.0,2812000,14882.0,86.0,14880.5,3.0
28121,14883.0,75.0,2812100,14886.0,75.0,14884.5,3.0
28122,14885.0,101.0,2812200,14888.0,101.0,14886.5,3.0
28123,14886.0,96.0,2812300,14889.0,96.0,14887.5,3.0
28124,14887.0,67.0,2812400,14891.0,67.0,14889.0,4.0
28125,14885.0,79.0,2812500,14888.0,79.0,14886.5,3.0
28126,14888.0,88.0,2812600,14891.0,88.0,14889.5,3.0
28127,14885.0,74.0,2812700,14889.0,74.0,14887.0,4.0
28128,14884.0,97.0,2812800,14887.0,97.0,14885.5,3.0
28129,14879.0,91.0,2812900,14882.0,91.0,14880.5,3.0
28130,14878.0,71.0,2813000,14882.0,71.0,14880.0,4.0
28131,14875.0,94.0,2813100,14878.0,94.0,14876.5,3.0
28132,14875.0,103.0,2813200,14878.0,103.0,14876.5,3.0
28133,14873.0,91.0,2813300,14876.0,97.0,14874.5,3.0
28134,14872.0,61.0,2813400,14876.0,61.0,14874.0,4.0
28135,14873.0,97.0,2813500,14876.0,97.0,14874.5,3.0
28136,14874.0,88.0,2813600,14877.0,88.0,14875.5,3.0
28137,14875.0,91.0,2813700,14878.0,91.0,14876.5,3.0
28138,14875.0,88.0,2813800,14878.0,88.0,14876.5,3.0
28139,14875.0,96.0,2813900,14878.0,96.0,14876.5,3.0
28140,14872.0,102.0,2814000,14875.0,102.0,14873.5,3.0
28141,14870.0,63.0,2814100,14874.0,63.0,14872.0,4.0
28142,14866.0,91.0,2814200,14869.0,91.0,14867.5,3.0
28143,14866.0,99.0,2814300,14869.0,99.0,14867.5,3.0
28144,14867.0,94.0,2814400,14871.0,73.0,14869.0,4.0
28145,14866.0,50.0,2814500,14870.0,50.0,14868.0,4.0
28146,14866.0,73.0,2814600,14870.0,73.0,14868.0,4.0
28147,14866.0,89.0,2814700,14869.0,89.0,14867.5,3.0
28148,14863.0,78.0,2814800,14867.0,51.0,14865.0,4.0
28149,14864.0,78.0,2814900,14867.0,78.0,14865.5,3.0
28150,14864.0,75.0,2815000,14868.0,106.0,14866.0,4.0
28151,14861.0,59.0,2815100,14865.0,59.0,14863.0,4.0
28152,14860.0,95.0,2815200,14863.0,95.0,14861.5,3.0
28153,14860.0,106.0,2815300,14863.0,106.0,14861.5,3.0
28154,14857.0,86.0,2815400,14860.0,86.0,14858.5,3.0
28155,14858.0,82.0,2815500,14861.0,82.0,14859.5,3.0
28156,14858.0,90.0,2815600,14861.0,90.0,14859.5,3.0
28157,14860.0,91.0,2815700,14863.0,91.0,14861.5,3.0
28158,14860.0,54.0,2815800,14864.0,54.0,14862.0,4.0
28159,14861.0,101.0,2815900,14865.0,75.0,14863.0,4.0
28160,14860.0,95.0,2816000,14863.0,95.0,14861.5,3.0
28161,14862.0,85.0,2816100,14865.0,85.0,14863.5,3.0
28162,14861.0,50.0,2816200,14865.0,89.0,14863.0,4.0
28163,14861.0,108.0,2816300,14864.0,108.0,14862.5,3.0
28164,14860.0,105.0,2816400,14863.0,105.0,14861.5,3.0
28165,14862.0,97.0,2816500,14865.0,97.0,14863.5,3.0
28166,14862.0,93.0,2816600,14865.0,93.0,14863.5,3.0
28167,14865.0,89.0,2816700,14868.0,89.0,14866.5,3.0
28168,14864.0,101.0,2816800,14867.0,101.0,14865.5,3.0
28169,14861.0,71.0,2816900,14864.0,71.0,14862.5,3.0
28170,14865.0,101.0,2817000,14868.0,101.0,14866.5,3.0
28171,14869.0,107.0,2817100,14872.0,107.0,14870.5,3.0
28172,14869.0,104.0,2817200,14872.0,104.0,14870.5,3.0
28173,14868.0,96.0,2817300,14872.0,57.0,14870.0,4.0
28174,14868.0,91.0,2817400,14871.0,91.0,14869.5,3.0
28175,14870.0,86.0,2817500,14873.0,86.0,14871.5,3.0
28176,14867.0,100.0,2817600,14870.0,100.0,14868.5,3.0
28177,14867.0,90.0,2817700,14870.0,90.0,14868.5,3.0
28178,14869.0,73.0,2817800,14873.0,73.0,14871.0,4.0
28179,14868.0,55.0,2817900,14872.0,55.0,14870.0,4.0
28180,14869.0,74.0,2818000,14872.0,74.0,14870.5,3.0
28181,14868.0,94.0,2818100,14871.0,94.0,14869.5,3.0
28182,14869.0,86.0,2818200,14872.0,86.0,14870.5,3.0
28183,14870.0,67.0,2818300,14874.0,106.0,14872.0,4.0
28184,14875.0,58.0,2818400,14879.0,96.0,14877.0,4.0
28185,14879.0,53.0,2818500,14883.0,53.0,14881.0,4.0
28186,14880.0,90.0,2818600,14883.0,90.0,14881.5,3.0
28187,14879.0,89.0,2818700,14882.0,89.0,14880.5,3.0
28188,14881.0,108.0,2818800,14884.0,108.0,14882.5,3.0
28189,14881.0,54.0,2818900,14885.0,54.0,14883.0,4.0
28190,14883.0,92.0,2819000,14887.0,53.0,14885.0,4.0
28191,14885.0,92.0,2819100,14888.0,92.0,14886.5,3.0
28192,14885.0,57.0,2819200,14889.0,57.0,14887.0,4.0
28193,14882.0,108.0,2819300,14885.0,108.0,14883.5,3.0
28194,14884.0,102.0,2819400,14887.0,102.0,14885.5,3.0
28195,14882.0,82.0,2819500,14885.0,82.0,14883.5,3.0
28196,14884.0,68.0,2819600,14888.0,68.0,14886.0,4.0
28197,14884.0,53.0,2819700,14888.0,53.0,14886.0,4.0
28198,14884.0,92.0,2819800,14887.0,92.0,14885.5,3.0
28199,14881.0,101.0,2819900,14884.0,101.0,14882.5,3.0
28200,14881.0,96.0,2820000,14884.0,96.0,14882.5,3.0
28201,14883.0,107.0,2820100,14886.0,107.0,14884.5,3.0
28202,14883.0,109.0,2820200,14886.0,109.0,14884.5,3.0
28203,14883.0,54.0,2820300,14887.0,88.0,14885.0,4.0
28204,14884.0,95.0,2820400,14888.0,75.0,14886.0,4.0
28205,14882.0,100.0,2820500,14886.0,74.0,14884.0,4.0
28206,14881.0,93.0,2820600,14884.0,93.0,14882.5,3.0
28207,14881.0,102.0,2820700,14884.0,102.0,14882.5,3.0
28208,14881.0,65.0,2820800,14885.0,65.0,14883.0,4.0
28209,14880.0,86.0,2820900,14883.0,86.0,14881.5,3.0
28210,14881.0,53.0,2821000,14885.0,53.0,14883.0,4.0
28211,14882.0,75.0,2821100,14886.0,54.0,14884.0,4.0
28212,14882.0,65.0,2821200,14886.0,101.0,14884.0,4.0
28213,14884.0,110.0,2821300,14887.0,110.0,14885.5,3.0
28214,14885.0,108.0,2821400,14888.0,108.0,14886.5,3.0
28215,14888.0,63.0,2821500,14892.0,63.0,14890.0,4.0
28216,14889.0,92.0,2821600,14893.0,67.0,14891.0,4.0
28217,14890.0,91.0,2821700,14893.0,91.0,14891.5,3.0
28218,14887.0,89.0,2821800,14891.0,55.0,14889.0,4.0
28219,14886.0,83.0,2821900,14889.0,83.0,14887.5,3.0
28220,14888.0,104.0,2822000,14891.0,104.0,14889.5,3.0
28221,14887.0,74.0,2822100,14891.0,101.0,14889.0,4.0
28222,14882.0,106.0,2822200,14885.0,106.0,14883.5,3.0
28223,14883.0,98.0,2822300,14886.0,98.0,14884.5,3.0
28224,14884.0,85.0,2822400,14887.0,85.0,14885.5,3.0
28225,14883.0,86.0,2822500,14886.0,86.0,14884.5,3.0
28226,14886.0,87.0,2822600,14889.0,87.0,14887.5,3.0
28227,14882.0,71.0,2822700,14885.0,71.0,14883.5,3.0
28228,14881.0,96.0,2822800,14884.0,96.0,14882.5,3.0
28229,14880.0,99.0,2822900,14883.0,99.0,14881.5,3.0
28230,14881.0,83.0,2823000,14884.0,83.0,14882.5,3.0
28231,14882.0,62.0,2823100,14886.0,84.0,14884.0,4.0
28232,14881.0,73.0,2823200,14885.0,73.0,14883.0,4.0
28233,14881.0,96.0,2823300,14885.0,57.0,14883.0,4.0
28234,14876.0,108.0,2823400,14879.0,108.0,14877.5,3.0
28235,14874.0,74.0,2823500,14878.0,74.0,14876.0,4.0
28236,14873.0,74.0,2823600,14877.0,74.0,14875.0,4.0
28237,14871.0,60.0,2823700,14875.0,60.0,14873.0,4.0
28238,14871.0,98.0,2823800,14874.0,98.0,14872.5,3.0
28239,14871.0,78.0,2823900,14874.0,78.0,14872.5,3.0
28240,14874.0,89.0,2824000,14877.0,89.0,14875.5,3.0
28241,14876.0,96.0,2824100,14879.0,96.0,14877.5,3.0
28242,14873.0,57.0,2824200,14877.0,91.0,14875.0,4.0
28243,14872.0,74.0,2824300,14876.0,74.0,14874.0,4.0
28244,14870.0,84.0,2824400,14873.0,84.0,14871.5,3.0
28245,14869.0,109.0,2824500,14872.0,109.0,14870.5,3.0
28246,14865.0,87.0,2824600,14868.0,87.0,14866.5,3.0
28247,14866.0,85.0,2824700,14869.0,85.0,14867.5,3.0
28248,14863.0,98.0,2824800,14866.0,98.0,14864.5,3.0
28249,14865.0,74.0,2824900,14869.0,104.0,14867.0,4.0
28250,14864.0,93.0,2825000,14868.0,73.0,14866.0,4.0
28251,14864.0,57.0,2825100,14868.0,92.0,14866.0,4.0
28252,14866.0,112.0,2825200,14869.0,112.0,14867.5,3.0
28253,14866.0,97.0,2825300,14869.0,97.0,14867.5,3.0
28254,14864.0,84.0,2825400,14867.0,84.0,14865.5,3.0
28255,14863.0,72.0,2825500,14867.0,107.0,14865.0,4.0
28256,14863.0,85.0,2825600,14866.0,85.0,14864.5,3.0
28257,14863.0,60.0,2825700,14867.0,60.0,14865.0,4.0
28258,14861.0,89.0,2825800,14864.0,89.0,14862.5,3.0
28259,14862.0,100.0,2825900,14865.0,100.0,14863.5,3.0
28260,14862.0,104.0,2826000,14865.0,104.0,14863.5,3.0
28261,14862.0,103.0,2826100,14865.0,103.0,14863.5,3.0
28262,14865.0,70.0,2826200,14869.0,93.0,14867.0,4.0
28263,14868.0,56.0,2826300,14872.0,96.0,14870.0,4.0
28264,14865.0,102.0,2826400,14868.0,102.0,14866.5,3.0
28265,14865.0,72.0,2826500,14868.0,72.0,14866.5,3.0
28266,14862.0,100.0,2826600,14865.0,100.0,14863.5,3.0
28267,14861.0,81.0,2826700,14864.0,81.0,14862.5,3.0
28268,14858.0,81.0,2826800,14861.0,81.0,14859.5,3.0
28269,14857.0,94.0,2826900,14860.0,94.0,14858.5,3.0
28270,14857.0,56.0,2827000,14861.0,86.0,14859.0,4.0
28271,14859.0,93.0,2827100,14862.0,93.0,14860.5,3.0
28272,14856.0,57.0,2827200,14860.0,57.0,14858.0,4.0
28273,14859.0,75.0,2827300,14863.0,75.0,14861.0,4.0
28274,14860.0,94.0,2827400,14863.0,94.0,14861.5,3.0
28275,14862.0,88.0,2827500,14865.0,88.0,14863.5,3.0
28276,14862.0,104.0,2827600,14865.0,104.0,14863.5,3.0
28277,14860.0,82.0,2827700,14863.0,82.0,14861.5,3.0
28278,14861.0,91.0,2827800,14864.0,91.0,14862.5,3.0
28279,14862.0,59.0,2827900,14866.0,59.0,14864.0,4.0
28280,14864.0,91.0,2828000,14868.0,54.0,14866.0,4.0
28281,14860.0,102.0,2828100,14863.0,102.0,14861.5,3.0
28282,14860.0,91.0,2828200,14863.0,91.0,14861.5,3.0
28283,14859.0,106.0,2828300,14862.0,106.0,14860.5,3.0
28284,14857.0,81.0,2828400,14860.0,81.0,14858.5,3.0
28285,14859.0,95.0,2828500,14862.0,95.0,14860.5,3.0
28286,14859.0,93.0,2828600,14862.0,93.0,14860.5,3.0
28287,14858.0,85.0,2828700,14861.0,85.0,14859.5,3.0
28288,14858.0,87.0,2828800,14861.0,87.0,14859.5,3.0
28289,14859.0,73.0,2828900,14863.0,103.0,14861.0,4.0
28290,14861.0,60.0,2829000,14865.0,60.0,14863.0,4.0
28291,14862.0,93.0,2829100,14865.0,93.0,14863.5,3.0
28292,14864.0,94.0,2829200,14867.0,94.0,14865.5,3.0
28293,14865.0,70.0,2829300,14868.0,70.0,14866.5,3.0
28294,14861.0,61.0,2829400,14865.0,83.0,14863.0,4.0
28295,14862.0,83.0,2829500,14865.0,83.0,14863.5,3.0
28296,14860.0,96.0,2829600,14863.0,96.0,14861.5,3.0
28297,14858.0,89.0,2829700,14861.0,89.0,14859.5,3.0
28298,14860.0,88.0,2829800,14863.0,88.0,14861.5,3.0
28299,14857.0,91.0,2829900,14860.0,91.0,14858.5,3.0
28300,14858.0,96.0,2830000,14861.0,96.0,14859.5,3.0
28301,14855.0,81.0,2830100,14858.0,81.0,14856.5,3.0
28302,14857.0,86.0,2830200,14860.0,86.0,14858.5,3.0
28303,14854.0,53.0,2830300,14858.0,53.0,14856.0,4.0
28304,14853.0,53.0,2830400,14857.0,53.0,14855.0,4.0
28305,14854.0,74.0,2830500,14858.0,107.0,14856.0,4.0
28306,14855.0,94.0,2830600,14858.0,94.0,14856.5,3.0
28307,14855.0,79.0,2830700,14858.0,79.0,14856.5,3.0
28308,14856.0,97.0,2830800,14860.0,63.0,14858.0,4.0
28309,14854.0,53.0,2830900,14858.0,53.0,14856.0,4.0
28310,14854.0,72.0,2831000,14858.0,72.0,14856.0,4.0
28311,14850.0,58.0,2831100,14854.0,58.0,14852.0,4.0
28312,14852.0,112.0,2831200,14855.0,112.0,14853.5,3.0
28313,14847.0,74.0,2831300,14851.0,54.0,14849.0,4.0
28314,14845.0,62.0,2831400,14849.0,62.0,14847.0,4.0
28315,14846.0,104.0,2831500,14849.0,104.0,14847.5,3.0
28316,14848.0,50.0,2831600,14852.0,50.0,14850.0,4.0
28317,14850.0,95.0,2831700,14853.0,95.0,14851.5,3.0
28318,14851.0,73.0,2831800,14855.0,111.0,14853.0,4.0
28319,14851.0,56.0,2831900,14855.0,56.0,14853.0,4.0
28320,14852.0,105.0,2832000,14855.0,105.0,14853.5,3.0
28321,14851.0,51.0,2832100,14855.0,90.0,14853.0,4.0
28322,14852.0,100.0,2832200,14856.0,66.0,14854.0,4.0
28323,14852.0,83.0,2832300,14855.0,83.0,14853.5,3.0
28324,14852.0,96.0,2832400,14855.0,96.0,14853.5,3.0
28325,14854.0,61.0,2832500,14858.0,61.0,14856.0,4.0
28326,14851.0,55.0,2832600,14855.0,79.0,14853.0,4.0
28327,14851.0,91.0,2832700,14854.0,91.0,14852.5,3.0
28328,14853.0,97.0,2832800,14856.0,97.0,14854.5,3.0
28329,14853.0,91.0,2832900,14856.0,91.0,14854.5,3.0
28330,14855.0,72.0,2833000,14859.0,72.0,14857.0,4.0
28331,14856.0,68.0,2833100,14860.0,68.0,14858.0,4.0
28332,14859.0,88.0,2833200,14862.0,88.0,14860.5,3.0
28333,14862.0,102.0,2833300,14865.0,102.0,14863.5,3.0
28334,14859.0,74.0,2833400,14863.0,74.0,14861.0,4.0
28335,14856.0,75.0,2833500,14860.0,75.0,14858.0,4.0
28336,14856.0,102.0,2833600,14859.0,102.0,14857.5,3.0
28337,14859.0,78.0,2833700,14862.0,78.0,14860.5,3.0
28338,14861.0,74.0,2833800,14864.0,74.0,14862.5,3.0
28339,14859.0,72.0,2833900,14863.0,72.0,14861.0,4.0
28340,14857.0,84.0,2834000,14860.0,84.0,14858.5,3.0
28341,14857.0,89.0,2834100,14860.0,89.0,14858.5,3.0
28342,14858.0,60.0,2834200,14862.0,60.0,14860.0,4.0
28343,14860.0,82.0,2834300,14863.0,82.0,14861.5,3.0
28344,14859.0,77.0,2834400,14862.0,77.0,14860.5,3.0
28345,14858.0,61.0,2834500,14862.0,61.0,14860.0,4.0
28346,14858.0,83.0,2834600,14861.0,83.0,14859.5,3.0
28347,14854.0,51.0,2834700,14858.0,78.0,14856.0,4.0
28348,14857.0,60.0,2834800,14861.0,60.0,14859.0,4.0
28349,14853.0,56.0,2834900,14857.0,56.0,14855.0,4.0
28350,14854.0,80.0,2835000,14857.0,80.0,14855.5,3.0
28351,14854.0,65.0,2835100,14858.0,65.0,14856.0,4.0
28352,14857.0,62.0,2835200,14861.0,62.0,14859.0,4.0
28353,14858.0,98.0,2835300,14861.0,98.0,14859.5,3.0
28354,14859.0,83.0,2835400,14862.0,83.0,14860.5,3.0
28355,14855.0,62.0,2835500,14859.0,102.0,14857.0,4.0
28356,14854.0,91.0,2835600,14857.0,91.0,14855.5,3.0
28357,14857.0,90.0,2835700,14860.0,90.0,14858.5,3.0
28358,14857.0,87.0,2835800,14860.0,87.0,14858.5,3.0
28359,14854.0,92.0,2835900,14857.0,92.0,14855.5,3.0
28360,14856.0,61.0,2836000,14860.0,61.0,14858.0,4.0
28361,14853.0,63.0,2836100,14857.0,63.0,14855.0,4.0
28362,14854.0,56.0,2836200,14858.0,56.0,14856.0,4.0
28363,14853.0,93.0,2836300,14856.0,93.0,14854.5,3.0
28364,14853.0,104.0,2836400,14856.0,104.0,14854.5,3.0
28365,14854.0,75.0,2836500,14858.0,111.0,14856.0,4.0
28366,14854.0,109.0,2836600,14857.0,109.0,14855.5,3.0
28367,14858.0,86.0,2836700,14861.0,86.0,14859.5,3.0
28368,14859.0,82.0,2836800,14862.0,82.0,14860.5,3.0
28369,14858.0,73.0,2836900,14862.0,73.0,14860.0,4.0
28370,14860.0,89.0,2837000,14863.0,89.0,14861.5,3.0
28371,14862.0,89.0,2837100,14865.0,89.0,14863.5,3.0
28372,14861.0,77.0,2837200,14864.0,77.0,14862.5,3.0
28373,14861.0,74.0,2837300,14865.0,95.0,14863.0,4.0
28374,14861.0,88.0,2837400,14864.0,88.0,14862.5,3.0
28375,14861.0,64.0,2837500,14865.0,64.0,14863.0,4.0
28376,14858.0,70.0,2837600,14862.0,70.0,14860.0,4.0
